Flops of dyresnet50: original 4050.649088 M, target 1851.146633216 M, possible 1365.906432 M, main 441.188352 M, dgc 3617.087488 M, mask 20.446208 M
Flops of dyresnet50: original 4050.649088 M, target 1851.146633216 M, possible 1365.906432 M, main 441.188352 M, dgc 3617.087488 M, mask 20.446208 M
Epoch 054/120: (72.3460 91.0460) | 2033.4823 M (1723.2348 -151.3870) || train (72.2179 89.6657) | 2052.3732 M (1742.4539 -151.7152)| loss 2.0713 || lr 0.043366-0.008673-0.008673 | Time 2021-08-19 16:17:03
Epoch 055/120: (72.3860 91.0320) | 1998.0619 M (1689.4686 -153.0412) || train (72.2179 89.7053) | 2015.7463 M (1707.5354 -153.4237)| loss 2.0718 || lr 0.042395-0.008479-0.008479 | Time 2021-08-19 17:00:47
Epoch 055/120: (72.3860 91.0320) | 1998.0619 M (1689.4686 -153.0412) || train (72.1587 89.6897) | 2015.7440 M (1707.5349 -153.4254)| loss 2.0732 || lr 0.042395-0.008479-0.008479 | Time 2021-08-19 17:00:47
Epoch 056/120: (71.9280 90.7380) | 1961.8191 M (1655.0001 -154.8156) || train (72.1770 89.6794) | 1979.1175 M (1672.3768 -154.8939)| loss 2.0741 || lr 0.041420-0.008284-0.008284 | Time 2021-08-19 17:44:05
Epoch 056/120: (71.9280 90.7380) | 1961.8191 M (1655.0001 -154.8156) || train (72.1449 89.6685) | 1979.1140 M (1672.3749 -154.8955)| loss 2.0745 || lr 0.041420-0.008284-0.008284 | Time 2021-08-19 17:44:05
Epoch 057/120: (72.4360 91.0380) | 1925.0580 M (1620.6168 -157.1933) || train (72.0739 89.6526) | 1942.4485 M (1638.0385 -157.2245)| loss 2.0761 || lr 0.040442-0.008088-0.008088 | Time 2021-08-19 18:29:00
Epoch 057/120: (72.4360 91.0380) | 1925.0580 M (1620.6168 -157.1933) || train (72.1848 89.7089) | 1942.4530 M (1638.0439 -157.2255)| loss 2.0734 || lr 0.040442-0.008088-0.008088 | Time 2021-08-19 18:29:00
Epoch 058/120: (71.4940 90.5660) | 1888.4526 M (1585.3468 -158.5288) || train (72.0920 89.6548) | 1905.8011 M (1602.7108 -158.5443)| loss 2.0764 || lr 0.039463-0.007893-0.007893 | Time 2021-08-19 19:12:53
Epoch 058/120: (71.4940 90.5660) | 1888.4526 M (1585.3468 -158.5288) || train (72.0608 89.6585) | 1905.7956 M (1602.7038 -158.5428)| loss 2.0776 || lr 0.039463-0.007893-0.007893 | Time 2021-08-19 19:12:53
Epoch 059/120: (72.2800 91.0740) | 1853.2102 M (1551.5502 -159.9746) || train (72.0266 89.6443) | 1869.1543 M (1568.0100 -160.4903)| loss 2.0791 || lr 0.038482-0.007696-0.007696 | Time 2021-08-19 19:58:05
Epoch 059/120: (72.2800 91.0740) | 1853.2102 M (1551.5502 -159.9746) || train (71.9247 89.6109) | 1869.1713 M (1568.0266 -160.4899)| loss 2.0817 || lr 0.038482-0.007696-0.007696 | Time 2021-08-19 19:58:05
Epoch 060/120: (71.5520 90.3500) | 1852.9963 M (1551.1185 -159.7567) || train (72.4113 89.8185) | 1850.6727 M (1550.0814 -161.0433)| loss 2.0654 || lr 0.037500-0.007500-0.007500 | Time 2021-08-19 20:40:36
Epoch 060/120: (71.5520 90.3500) | 1852.9964 M (1551.1185 -159.7567) || train (72.2558 89.7419) | 1850.6804 M (1550.0910 -161.0452)| loss 2.0697 || lr 0.037500-0.007500-0.007500 | Time 2021-08-19 20:40:36
Epoch 061/120: (72.5340 91.0720) | 1851.7803 M (1550.3376 -160.1919) || train (72.7659 90.0324) | 1850.5916 M (1550.1042 -161.1472)| loss 2.0486 || lr 0.036518-0.007304-0.007304 | Time 2021-08-19 21:27:59
Epoch 061/120: (72.5340 91.0720) | 1851.7803 M (1550.3376 -160.1919) || train (72.8278 90.0197) | 1850.5955 M (1550.1069 -161.1459)| loss 2.0475 || lr 0.036518-0.007304-0.007304 | Time 2021-08-19 21:27:59
Epoch 062/120: (72.7940 91.4160) | 1851.1676 M (1549.6533 -160.1203) || train (73.2366 90.2185) | 1850.5820 M (1550.2226 -161.2752)| loss 2.0332 || lr 0.035537-0.007107-0.007107 | Time 2021-08-19 22:09:12
Epoch 062/120: (72.7940 91.4160) | 1851.1676 M (1549.6533 -160.1203) || train (73.1712 90.2097) | 1850.5819 M (1550.2227 -161.2754)| loss 2.0348 || lr 0.035537-0.007107-0.007107 | Time 2021-08-19 22:09:12
Epoch 063/120: (73.2140 91.3540) | 1851.1017 M (1549.5150 -160.0479) || train (73.5232 90.3816) | 1850.5366 M (1550.1068 -161.2047)| loss 2.0211 || lr 0.034558-0.006912-0.006912 | Time 2021-08-19 22:52:59
Epoch 063/120: (73.2140 91.3540) | 1851.1017 M (1549.5150 -160.0479) || train (73.5782 90.4495) | 1850.5557 M (1550.1255 -161.2043)| loss 2.0184 || lr 0.034558-0.006912-0.006912 | Time 2021-08-19 22:52:59
Epoch 064/120: (72.6980 91.1120) | 1851.0967 M (1549.2579 -159.7958) || train (73.8437 90.5772) | 1850.5216 M (1550.0252 -161.1381)| loss 2.0093 || lr 0.033580-0.006716-0.006716 | Time 2021-08-19 23:34:42
Epoch 064/120: (72.6980 91.1120) | 1851.0967 M (1549.2579 -159.7958) || train (73.8437 90.5511) | 1850.5109 M (1550.0137 -161.1373)| loss 2.0101 || lr 0.033580-0.006716-0.006716 | Time 2021-08-19 23:34:42
Epoch 065/120: (73.3740 91.5140) | 1850.7306 M (1548.9689 -159.8728) || train (74.1708 90.6543) | 1850.5008 M (1549.9224 -161.0561)| loss 2.0000 || lr 0.032605-0.006521-0.006521 | Time 2021-08-20 00:15:39
Epoch 065/120: (73.3740 91.5140) | 1850.7306 M (1548.9689 -159.8728) || train (74.1033 90.6863) | 1850.5105 M (1549.9320 -161.0560)| loss 1.9993 || lr 0.032605-0.006521-0.006521 | Time 2021-08-20 00:15:39
Epoch 066/120: (73.6480 91.6900) | 1851.4104 M (1549.2720 -159.4961) || train (74.5265 90.8508) | 1850.4815 M (1549.8108 -160.9639)| loss 1.9852 || lr 0.031634-0.006327-0.006327 | Time 2021-08-20 00:56:55
Epoch 066/120: (73.6480 91.6900) | 1851.4104 M (1549.2720 -159.4961) || train (74.2694 90.8396) | 1850.4820 M (1549.8100 -160.9625)| loss 1.9900 || lr 0.031634-0.006327-0.006327 | Time 2021-08-20 00:56:56
Epoch 067/120: (72.7980 91.2460) | 1849.4528 M (1547.4127 -159.5945) || train (74.6572 90.9949) | 1850.4527 M (1549.7073 -160.8891)| loss 1.9759 || lr 0.030666-0.006133-0.006133 | Time 2021-08-20 02:11:22
Epoch 067/120: (72.7960 91.2460) | 1849.4528 M (1547.4127 -159.5944) || train (74.6819 90.9754) | 1850.4609 M (1549.7139 -160.8876)| loss 1.9768 || lr 0.030666-0.006133-0.006133 | Time 2021-08-20 02:11:22
Epoch 068/120: (73.9680 91.8880) | 1850.6083 M (1548.5188 -159.5450) || train (74.9121 91.0663) | 1850.4386 M (1549.6497 -160.8457)| loss 1.9682 || lr 0.029703-0.005941-0.005941 | Time 2021-08-20 02:53:52
Epoch 068/120: (73.9700 91.8880) | 1850.6083 M (1548.5188 -159.5450) || train (74.8746 91.1443) | 1850.4428 M (1549.6500 -160.8418)| loss 1.9681 || lr 0.029703-0.005941-0.005941 | Time 2021-08-20 02:53:52
Epoch 069/120: (73.4860 91.5300) | 1849.7552 M (1547.7986 -159.6779) || train (75.1357 91.2046) | 1850.4324 M (1549.7042 -160.9064)| loss 1.9604 || lr 0.028746-0.005749-0.005749 | Time 2021-08-20 03:36:20
Epoch 069/120: (73.4880 91.5300) | 1849.7552 M (1547.7986 -159.6779) || train (75.2452 91.2308) | 1850.4411 M (1549.7139 -160.9074)| loss 1.9571 || lr 0.028746-0.005749-0.005749 | Time 2021-08-20 03:36:20
Epoch 070/120: (73.9720 91.8180) | 1850.0949 M (1548.2021 -159.7418) || train (75.5034 91.3808) | 1850.4150 M (1549.7603 -160.9799)| loss 1.9473 || lr 0.027794-0.005559-0.005559 | Time 2021-08-20 04:18:31
Epoch 070/120: (73.9720 91.8180) | 1850.0949 M (1548.2021 -159.7418) || train (75.4444 91.3132) | 1850.4026 M (1549.7505 -160.9824)| loss 1.9498 || lr 0.027794-0.005559-0.005559 | Time 2021-08-20 04:18:31
Epoch 071/120: (74.2260 91.9480) | 1850.1571 M (1548.2889 -159.7664) || train (75.7154 91.4642) | 1850.4115 M (1549.8200 -161.0431)| loss 1.9382 || lr 0.026849-0.005370-0.005370 | Time 2021-08-20 05:01:17
Epoch 071/120: (74.2260 91.9480) | 1850.1571 M (1548.2889 -159.7664) || train (75.7362 91.4798) | 1850.4207 M (1549.8259 -161.0398)| loss 1.9371 || lr 0.026849-0.005370-0.005370 | Time 2021-08-20 05:01:17
Epoch 072/120: (73.7060 91.6360) | 1851.0761 M (1549.0639 -159.6224) || train (76.0436 91.6047) | 1850.3865 M (1549.7974 -161.0454)| loss 1.9276 || lr 0.025912-0.005182-0.005182 | Time 2021-08-20 05:43:10
Epoch 072/120: (73.7060 91.6360) | 1851.0761 M (1549.0639 -159.6224) || train (75.9562 91.5935) | 1850.3780 M (1549.7887 -161.0453)| loss 1.9290 || lr 0.025912-0.005182-0.005182 | Time 2021-08-20 05:43:10
Epoch 073/120: (74.2480 91.8260) | 1849.5349 M (1547.8788 -159.9784) || train (76.2042 91.7115) | 1850.3793 M (1549.8629 -161.1181)| loss 1.9193 || lr 0.024982-0.004996-0.004996 | Time 2021-08-20 06:24:16
Epoch 073/120: (74.2480 91.8260) | 1849.5349 M (1547.8788 -159.9784) || train (76.3244 91.7154) | 1850.3667 M (1549.8507 -161.1186)| loss 1.9183 || lr 0.024982-0.004996-0.004996 | Time 2021-08-20 06:24:16
Epoch 074/120: (74.4120 91.8980) | 1848.0964 M (1546.4939 -160.0320) || train (76.5263 91.8727) | 1850.3491 M (1549.8796 -161.1650)| loss 1.9082 || lr 0.024061-0.004812-0.004812 | Time 2021-08-20 07:06:21
Epoch 074/120: (74.4100 91.8980) | 1848.0964 M (1546.4939 -160.0320) || train (76.5047 91.8868) | 1850.3562 M (1549.8855 -161.1639)| loss 1.9092 || lr 0.024061-0.004812-0.004812 | Time 2021-08-20 07:06:21
Epoch 075/120: (74.0960 91.9480) | 1847.4885 M (1545.9222 -160.0682) || train (76.8049 91.9217) | 1850.3480 M (1549.9023 -161.1889)| loss 1.8999 || lr 0.023149-0.004630-0.004630 | Time 2021-08-20 07:47:16
Epoch 075/120: (74.0960 91.9480) | 1847.4885 M (1545.9222 -160.0682) || train (76.8272 91.9670) | 1850.3406 M (1549.8951 -161.1891)| loss 1.8977 || lr 0.023149-0.004630-0.004630 | Time 2021-08-20 07:47:16
Epoch 076/120: (74.7320 92.1980) | 1848.6892 M (1547.3147 -160.2600) || train (77.0080 92.0757) | 1850.3264 M (1549.9406 -161.2487)| loss 1.8907 || lr 0.022247-0.004449-0.004449 | Time 2021-08-20 08:31:08
Epoch 076/120: (74.7320 92.1980) | 1848.6892 M (1547.3147 -160.2600) || train (77.1449 92.1081) | 1850.3455 M (1549.9595 -161.2486)| loss 1.8865 || lr 0.022247-0.004449-0.004449 | Time 2021-08-20 08:31:08
Epoch 077/120: (74.6040 92.0120) | 1848.1525 M (1546.7653 -160.2474) || train (77.2913 92.2173) | 1850.3058 M (1549.9763 -161.3051)| loss 1.8793 || lr 0.021356-0.004271-0.004271 | Time 2021-08-20 09:14:01
Epoch 077/120: (74.6020 92.0120) | 1848.1525 M (1546.7653 -160.2474) || train (77.2740 92.2319) | 1850.3276 M (1549.9955 -161.3025)| loss 1.8804 || lr 0.021356-0.004271-0.004271 | Time 2021-08-20 09:14:01
Epoch 078/120: (74.7540 92.2220) | 1849.2082 M (1547.7312 -160.1576) || train (77.5499 92.2811) | 1850.3009 M (1549.9832 -161.3168)| loss 1.8715 || lr 0.020475-0.004095-0.004095 | Time 2021-08-20 09:55:18
Epoch 078/120: (74.7540 92.2220) | 1849.2082 M (1547.7312 -160.1576) || train (77.5780 92.3267) | 1850.3113 M (1549.9940 -161.3173)| loss 1.8713 || lr 0.020475-0.004095-0.004095 | Time 2021-08-20 09:55:18
Epoch 079/120: (74.7260 92.3320) | 1848.0818 M (1546.6026 -160.1554) || train (77.9041 92.4800) | 1850.3111 M (1549.9297 -161.2532)| loss 1.8603 || lr 0.019607-0.003921-0.003921 | Time 2021-08-20 10:36:39
Epoch 079/120: (74.7260 92.3320) | 1848.0818 M (1546.6026 -160.1554) || train (77.7828 92.4115) | 1850.3066 M (1549.9229 -161.2508)| loss 1.8629 || lr 0.019607-0.003921-0.003921 | Time 2021-08-20 10:36:39
Epoch 080/120: (74.7760 92.2360) | 1847.9002 M (1546.2778 -160.0121) || train (78.0961 92.5432) | 1850.2817 M (1549.7945 -161.1473)| loss 1.8519 || lr 0.018750-0.003750-0.003750 | Time 2021-08-20 11:24:44
Epoch 080/120: (74.7760 92.2360) | 1847.9003 M (1546.2778 -160.0121) || train (78.1320 92.5251) | 1850.2824 M (1549.7981 -161.1502)| loss 1.8517 || lr 0.018750-0.003750-0.003750 | Time 2021-08-20 11:24:44
Epoch 081/120: (74.9480 92.3300) | 1847.0256 M (1545.5115 -160.1205) || train (78.4022 92.7001) | 1850.3015 M (1549.7473 -161.0804)| loss 1.8402 || lr 0.017906-0.003581-0.003581 | Time 2021-08-21 01:44:52
Epoch 081/120: (74.9480 92.3300) | 1847.0256 M (1545.5115 -160.1205) || train (78.3170 92.5797) | 1850.3057 M (1549.7522 -161.0810)| loss 1.8451 || lr 0.017906-0.003581-0.003581 | Time 2021-08-21 01:44:52
Epoch 082/120: (74.9200 92.2520) | 1847.1235 M (1545.4932 -160.0043) || train (78.6179 92.7664) | 1850.2614 M (1549.6785 -161.0517)| loss 1.8338 || lr 0.017076-0.003415-0.003415 | Time 2021-08-21 02:25:23
Epoch 082/120: (74.9200 92.2520) | 1847.1235 M (1545.4932 -160.0043) || train (78.6924 92.7755) | 1850.2635 M (1549.6832 -161.0542)| loss 1.8316 || lr 0.017076-0.003415-0.003415 | Time 2021-08-21 02:25:23
Epoch 083/120: (75.0460 92.3180) | 1846.4769 M (1544.8607 -160.0184) || train (78.8432 92.9260) | 1850.2766 M (1549.6670 -161.0250)| loss 1.8229 || lr 0.016260-0.003252-0.003252 | Time 2021-08-21 03:05:51
Epoch 083/120: (75.0460 92.3180) | 1846.4769 M (1544.8607 -160.0184) || train (78.9303 92.9263) | 1850.2790 M (1549.6692 -161.0247)| loss 1.8211 || lr 0.016260-0.003252-0.003252 | Time 2021-08-21 03:05:51
Epoch 084/120: (75.0640 92.2920) | 1848.1117 M (1546.4437 -159.9665) || train (79.1843 93.0446) | 1850.2668 M (1549.6390 -161.0068)| loss 1.8119 || lr 0.015458-0.003092-0.003092 | Time 2021-08-21 03:46:21
Epoch 084/120: (75.0640 92.2920) | 1848.1117 M (1546.4437 -159.9665) || train (79.1692 92.9931) | 1850.2624 M (1549.6351 -161.0073)| loss 1.8126 || lr 0.015458-0.003092-0.003092 | Time 2021-08-21 03:46:21
Epoch 085/120: (75.3940 92.4080) | 1846.3544 M (1544.7442 -160.0243) || train (79.4572 93.1192) | 1850.2694 M (1549.6258 -160.9909)| loss 1.8021 || lr 0.014671-0.002934-0.002934 | Time 2021-08-21 04:26:51
Epoch 085/120: (75.3940 92.4080) | 1846.3544 M (1544.7442 -160.0243) || train (79.4349 93.0815) | 1850.2630 M (1549.6178 -160.9894)| loss 1.8040 || lr 0.014671-0.002934-0.002934 | Time 2021-08-21 04:26:51
Epoch 086/120: (75.4220 92.6300) | 1846.5012 M (1544.8813 -160.0147) || train (79.7685 93.2780) | 1850.2225 M (1549.5764 -160.9885)| loss 1.7918 || lr 0.013900-0.002780-0.002780 | Time 2021-08-21 05:07:22
Epoch 086/120: (75.4220 92.6300) | 1846.5012 M (1544.8813 -160.0147) || train (79.7230 93.1901) | 1850.2221 M (1549.5756 -160.9880)| loss 1.7953 || lr 0.013900-0.002780-0.002780 | Time 2021-08-21 05:07:22
Epoch 087/120: (75.5260 92.5220) | 1846.9674 M (1545.3034 -159.9706) || train (79.9519 93.2935) | 1850.2405 M (1549.5791 -160.9732)| loss 1.7867 || lr 0.013146-0.002629-0.002629 | Time 2021-08-21 05:47:51
Epoch 087/120: (75.5260 92.5220) | 1846.9674 M (1545.3034 -159.9706) || train (80.0335 93.3782) | 1850.2514 M (1549.5907 -160.9739)| loss 1.7839 || lr 0.013146-0.002629-0.002629 | Time 2021-08-21 05:47:52
Epoch 088/120: (75.5240 92.5020) | 1846.4962 M (1544.8110 -159.9493) || train (80.3325 93.5435) | 1850.2671 M (1549.6011 -160.9686)| loss 1.7716 || lr 0.012408-0.002482-0.002482 | Time 2021-08-21 06:28:22
Epoch 088/120: (75.5240 92.5020) | 1846.4962 M (1544.8110 -159.9493) || train (80.3395 93.4179) | 1850.2614 M (1549.5968 -160.9699)| loss 1.7741 || lr 0.012408-0.002482-0.002482 | Time 2021-08-21 06:28:22
Epoch 089/120: (75.5060 92.5000) | 1846.5672 M (1544.8005 -159.8678) || train (80.5763 93.5593) | 1850.2397 M (1549.5458 -160.9406)| loss 1.7639 || lr 0.011687-0.002337-0.002337 | Time 2021-08-21 07:08:51
Epoch 089/120: (75.5060 92.5000) | 1846.5672 M (1544.8005 -159.8678) || train (80.5434 93.5545) | 1850.2337 M (1549.5413 -160.9421)| loss 1.7647 || lr 0.011687-0.002337-0.002337 | Time 2021-08-21 07:08:51
Epoch 090/120: (75.8760 92.6500) | 1846.6465 M (1544.9738 -159.9618) || train (80.8701 93.6564) | 1850.2272 M (1549.5233 -160.9307)| loss 1.7549 || lr 0.010983-0.002197-0.002197 | Time 2021-08-21 07:49:20
Epoch 090/120: (75.8760 92.6500) | 1846.6465 M (1544.9738 -159.9618) || train (80.8828 93.6580) | 1850.2182 M (1549.5157 -160.9320)| loss 1.7549 || lr 0.010983-0.002197-0.002197 | Time 2021-08-21 07:49:20
Epoch 091/120: (75.7760 92.5540) | 1846.6057 M (1544.9009 -159.9298) || train (81.1566 93.7791) | 1850.2186 M (1549.4940 -160.9100)| loss 1.7450 || lr 0.010298-0.002060-0.002060 | Time 2021-08-21 08:29:50
Epoch 091/120: (75.7760 92.5540) | 1846.6057 M (1544.9009 -159.9298) || train (81.1244 93.7715) | 1850.2168 M (1549.4928 -160.9105)| loss 1.7451 || lr 0.010298-0.002060-0.002060 | Time 2021-08-21 08:29:50
Epoch 092/120: (75.8240 92.6040) | 1847.4461 M (1545.6496 -159.8381) || train (81.4374 93.8523) | 1850.2094 M (1549.4795 -160.9046)| loss 1.7357 || lr 0.009632-0.001926-0.001926 | Time 2021-08-21 09:10:19
Epoch 092/120: (75.8240 92.6040) | 1847.4461 M (1545.6496 -159.8381) || train (81.3437 93.8277) | 1850.2088 M (1549.4799 -160.9056)| loss 1.7382 || lr 0.009632-0.001926-0.001926 | Time 2021-08-21 09:10:19
Epoch 093/120: (75.8180 92.7020) | 1846.6483 M (1544.9469 -159.9331) || train (81.6433 93.9131) | 1850.1990 M (1549.4561 -160.8917)| loss 1.7291 || lr 0.008985-0.001797-0.001797 | Time 2021-08-21 09:50:49
Epoch 093/120: (75.8180 92.7020) | 1846.6483 M (1544.9469 -159.9331) || train (81.7264 93.9785) | 1850.2110 M (1549.4695 -160.8931)| loss 1.7253 || lr 0.008985-0.001797-0.001797 | Time 2021-08-21 09:50:49
Epoch 094/120: (75.9980 92.7500) | 1846.2574 M (1544.4569 -159.8341) || train (81.9833 94.0643) | 1850.1946 M (1549.4313 -160.8712)| loss 1.7176 || lr 0.008357-0.001671-0.001671 | Time 2021-08-21 10:31:19
Epoch 094/120: (75.9980 92.7500) | 1846.2574 M (1544.4569 -159.8341) || train (81.9960 94.0662) | 1850.1849 M (1549.4215 -160.8712)| loss 1.7170 || lr 0.008357-0.001671-0.001671 | Time 2021-08-21 10:31:19
Epoch 095/120: (76.0420 92.8680) | 1846.3919 M (1544.6118 -159.8545) || train (82.3310 94.1861) | 1850.1927 M (1549.4176 -160.8595)| loss 1.7061 || lr 0.007749-0.001550-0.001550 | Time 2021-08-21 11:11:49
Epoch 095/120: (76.0420 92.8680) | 1846.3919 M (1544.6118 -159.8545) || train (82.3099 94.1772) | 1850.1985 M (1549.4214 -160.8575)| loss 1.7060 || lr 0.007749-0.001550-0.001550 | Time 2021-08-21 11:11:49
Epoch 096/120: (76.1220 92.8100) | 1846.6098 M (1544.8103 -159.8351) || train (82.5302 94.2449) | 1850.1934 M (1549.4085 -160.8497)| loss 1.6992 || lr 0.007162-0.001432-0.001432 | Time 2021-08-21 11:52:18
Epoch 096/120: (76.1220 92.8100) | 1846.6098 M (1544.8103 -159.8351) || train (82.5105 94.2395) | 1850.1958 M (1549.4102 -160.8489)| loss 1.6982 || lr 0.007162-0.001432-0.001432 | Time 2021-08-21 11:52:18
Epoch 097/120: (76.1840 92.8600) | 1847.0093 M (1545.2211 -159.8464) || train (82.7707 94.3797) | 1850.1906 M (1549.4091 -160.8531)| loss 1.6879 || lr 0.006595-0.001319-0.001319 | Time 2021-08-21 12:32:51
Epoch 097/120: (76.1840 92.8600) | 1847.0093 M (1545.2211 -159.8464) || train (82.8069 94.3798) | 1850.1854 M (1549.4019 -160.8511)| loss 1.6885 || lr 0.006595-0.001319-0.001319 | Time 2021-08-21 12:32:51
Epoch 098/120: (76.2520 92.8720) | 1846.7931 M (1545.0004 -159.8419) || train (83.0121 94.4296) | 1850.2118 M (1549.4256 -160.8484)| loss 1.6817 || lr 0.006050-0.001210-0.001210 | Time 2021-08-21 13:13:22
Epoch 098/120: (76.2520 92.8720) | 1846.7931 M (1545.0004 -159.8419) || train (83.1043 94.4499) | 1850.1953 M (1549.4107 -160.8500)| loss 1.6805 || lr 0.006050-0.001210-0.001210 | Time 2021-08-21 13:13:22
Epoch 099/120: (76.2900 92.8060) | 1847.3030 M (1545.4043 -159.7359) || train (83.3013 94.4786) | 1850.1887 M (1549.3891 -160.8349)| loss 1.6738 || lr 0.005526-0.001105-0.001105 | Time 2021-08-21 13:53:52
Epoch 099/120: (76.2900 92.8060) | 1847.3030 M (1545.4043 -159.7359) || train (83.3436 94.5278) | 1850.1926 M (1549.3937 -160.8356)| loss 1.6712 || lr 0.005526-0.001105-0.001105 | Time 2021-08-21 13:53:52
Epoch 100/120: (76.2620 92.7360) | 1846.5771 M (1544.8162 -159.8737) || train (83.5052 94.6057) | 1850.1795 M (1549.3777 -160.8327)| loss 1.6643 || lr 0.005024-0.001005-0.001005 | Time 2021-08-21 14:34:22
Epoch 100/120: (76.2620 92.7360) | 1846.5771 M (1544.8162 -159.8737) || train (83.6020 94.6330) | 1850.1845 M (1549.3832 -160.8333)| loss 1.6621 || lr 0.005024-0.001005-0.001005 | Time 2021-08-21 14:34:22
Epoch 101/120: (76.1780 92.8300) | 1846.8279 M (1544.9678 -159.7745) || train (83.7984 94.6944) | 1850.1818 M (1549.3774 -160.8301)| loss 1.6558 || lr 0.004544-0.000909-0.000909 | Time 2021-08-21 15:14:52
Epoch 101/120: (76.1780 92.8300) | 1846.8279 M (1544.9678 -159.7745) || train (83.8079 94.6820) | 1850.1735 M (1549.3690 -160.8300)| loss 1.6556 || lr 0.004544-0.000909-0.000909 | Time 2021-08-21 15:14:52
Epoch 102/120: (76.3460 92.8240) | 1846.4714 M (1544.6641 -159.8273) || train (84.0672 94.7805) | 1850.1786 M (1549.3754 -160.8314)| loss 1.6462 || lr 0.004087-0.000817-0.000817 | Time 2021-08-21 15:55:22
Epoch 102/120: (76.3460 92.8240) | 1846.4714 M (1544.6641 -159.8273) || train (83.9695 94.6866) | 1850.1746 M (1549.3737 -160.8337)| loss 1.6513 || lr 0.004087-0.000817-0.000817 | Time 2021-08-21 15:55:23
Epoch 103/120: (76.3500 92.8420) | 1845.5934 M (1543.8911 -159.9323) || train (84.2278 94.8460) | 1850.1927 M (1549.3869 -160.8288)| loss 1.6407 || lr 0.003653-0.000731-0.000731 | Time 2021-08-21 16:35:54
Epoch 103/120: (76.3500 92.8420) | 1845.5934 M (1543.8911 -159.9323) || train (84.2280 94.8096) | 1850.1842 M (1549.3739 -160.8243)| loss 1.6418 || lr 0.003653-0.000731-0.000731 | Time 2021-08-21 16:35:54
Epoch 104/120: (76.4140 92.8260) | 1846.8835 M (1545.0290 -159.7800) || train (84.4114 94.8842) | 1850.1805 M (1549.3703 -160.8243)| loss 1.6349 || lr 0.003242-0.000648-0.000648 | Time 2021-08-21 17:16:23
Epoch 104/120: (76.4140 92.8260) | 1846.8835 M (1545.0290 -159.7800) || train (84.3613 94.9304) | 1850.1644 M (1549.3566 -160.8268)| loss 1.6351 || lr 0.003242-0.000648-0.000648 | Time 2021-08-21 17:16:23
Epoch 105/120: (76.4540 92.9340) | 1847.2032 M (1545.3708 -159.8022) || train (84.6150 94.9249) | 1850.1579 M (1549.3520 -160.8287)| loss 1.6292 || lr 0.002855-0.000571-0.000571 | Time 2021-08-21 17:56:52
Epoch 105/120: (76.4540 92.9340) | 1847.2032 M (1545.3708 -159.8022) || train (84.6699 94.9651) | 1850.1491 M (1549.3427 -160.8282)| loss 1.6259 || lr 0.002855-0.000571-0.000571 | Time 2021-08-21 17:56:52
Epoch 106/120: (76.6440 92.9920) | 1847.1449 M (1545.2989 -159.7885) || train (84.8805 95.0503) | 1850.1736 M (1549.3643 -160.8252)| loss 1.6184 || lr 0.002491-0.000498-0.000498 | Time 2021-08-21 18:37:22
Epoch 106/120: (76.6440 92.9920) | 1847.1449 M (1545.2989 -159.7885) || train (84.8218 95.0021) | 1850.1832 M (1549.3729 -160.8242)| loss 1.6223 || lr 0.002491-0.000498-0.000498 | Time 2021-08-21 18:37:22
Epoch 107/120: (76.5200 92.9040) | 1846.2308 M (1544.4132 -159.8170) || train (84.9060 95.0108) | 1850.1741 M (1549.3597 -160.8202)| loss 1.6200 || lr 0.002151-0.000430-0.000430 | Time 2021-08-21 19:17:51
Epoch 107/120: (76.5200 92.9040) | 1846.2308 M (1544.4132 -159.8170) || train (85.0067 95.0662) | 1850.1569 M (1549.3478 -160.8254)| loss 1.6158 || lr 0.002151-0.000430-0.000430 | Time 2021-08-21 19:17:51
Epoch 108/120: (76.5600 92.9580) | 1845.9566 M (1544.1862 -159.8641) || train (85.1478 95.1466) | 1850.1569 M (1549.3517 -160.8294)| loss 1.6104 || lr 0.001835-0.000367-0.000367 | Time 2021-08-21 19:58:20
Epoch 108/120: (76.5600 92.9580) | 1845.9566 M (1544.1862 -159.8641) || train (85.1342 95.1218) | 1850.1364 M (1549.3344 -160.8326)| loss 1.6104 || lr 0.001835-0.000367-0.000367 | Time 2021-08-21 19:58:20
Epoch 109/120: (76.6200 93.1000) | 1846.3705 M (1544.6163 -159.8804) || train (85.3360 95.1563) | 1850.1769 M (1549.3728 -160.8305)| loss 1.6065 || lr 0.001544-0.000309-0.000309 | Time 2021-08-21 20:38:50
Epoch 109/120: (76.6200 93.1000) | 1846.3705 M (1544.6163 -159.8804) || train (85.2633 95.1722) | 1850.1678 M (1549.3616 -160.8284)| loss 1.6067 || lr 0.001544-0.000309-0.000309 | Time 2021-08-21 20:38:50
Epoch 110/120: (76.6740 92.9780) | 1846.4662 M (1544.6286 -159.7970) || train (85.3980 95.2036) | 1850.1648 M (1549.3566 -160.8263)| loss 1.6026 || lr 0.001278-0.000256-0.000256 | Time 2021-08-21 21:19:20
Epoch 110/120: (76.6740 92.9780) | 1846.4662 M (1544.6286 -159.7970) || train (85.3955 95.1874) | 1850.1708 M (1549.3585 -160.8222)| loss 1.6031 || lr 0.001278-0.000256-0.000256 | Time 2021-08-21 21:19:20
