Flops of dyresnet18: original 1814.073344 M, target 885.267791872 M, possible 559.554176 M, main 137.793536 M, dgc 1680.218624 M, mask 1.705984 M
Flops of dyresnet18: original 1814.073344 M, target 885.267791872 M, possible 559.554176 M, main 137.793536 M, dgc 1680.218624 M, mask 1.705984 M
Epoch 000/120: (62.2060 84.6920) | 1819.2853 M (1679.7858 -0.0000) || train (51.2702 74.6463) | 1700.1066 M (1560.6701 -0.0630)| loss 3.0891 || lr 0.075000-0.015000-0.015000 | Time 2021-08-08 13:05:50
Epoch 011/120: (64.5320 86.2800) | 1632.1802 M (1496.9049 -4.2242) || train (61.9959 83.0408) | 1635.4548 M (1499.5581 -3.6028)| loss 2.5662 || lr 0.073456-0.014691-0.014691 | Time 2021-08-08 16:06:54
Epoch 011/120: (64.5320 86.2800) | 1632.1802 M (1496.9049 -4.2242) || train (61.7516 82.8730) | 1635.4552 M (1499.5565 -3.6009)| loss 2.5743 || lr 0.073456-0.014691-0.014691 | Time 2021-08-08 16:06:54
Epoch 012/120: (65.1240 86.3800) | 1616.6573 M (1483.3297 -6.1719) || train (61.9667 82.9684) | 1619.9711 M (1485.3442 -4.8726)| loss 2.5663 || lr 0.073165-0.014633-0.014633 | Time 2021-08-08 16:23:17
Epoch 012/120: (65.1240 86.3800) | 1616.6573 M (1483.3297 -6.1719) || train (61.9597 83.0648) | 1619.9781 M (1485.3497 -4.8711)| loss 2.5641 || lr 0.073165-0.014633-0.014633 | Time 2021-08-08 16:23:17
Epoch 013/120: (64.9220 86.4160) | 1600.7194 M (1468.7933 -7.5735) || train (61.9341 83.0486) | 1604.4786 M (1471.2526 -6.2735)| loss 2.5630 || lr 0.072849-0.014570-0.014570 | Time 2021-08-08 16:39:39
Epoch 013/120: (64.9220 86.4160) | 1600.7194 M (1468.7933 -7.5735) || train (62.0471 83.1188) | 1604.4816 M (1471.2550 -6.2729)| loss 2.5583 || lr 0.072849-0.014570-0.014570 | Time 2021-08-08 16:39:39
Epoch 014/120: (65.1760 86.6960) | 1583.9503 M (1452.3235 -7.8727) || train (62.1503 83.1783) | 1588.9641 M (1456.2920 -6.8274)| loss 2.5527 || lr 0.072509-0.014502-0.014502 | Time 2021-08-08 16:56:02
Epoch 014/120: (65.1760 86.6980) | 1583.9503 M (1452.3235 -7.8727) || train (62.1299 83.1729) | 1588.9584 M (1456.2882 -6.8293)| loss 2.5545 || lr 0.072509-0.014502-0.014502 | Time 2021-08-08 16:56:02
Epoch 015/120: (65.5060 86.6820) | 1568.4010 M (1437.2344 -8.3330) || train (62.1463 83.2189) | 1573.5152 M (1441.5106 -7.4950)| loss 2.5502 || lr 0.072145-0.014429-0.014429 | Time 2021-08-08 17:12:26
Epoch 015/120: (65.5060 86.6820) | 1568.4010 M (1437.2344 -8.3330) || train (62.1317 83.1917) | 1573.5156 M (1441.5119 -7.4958)| loss 2.5522 || lr 0.072145-0.014429-0.014429 | Time 2021-08-08 17:12:26
Epoch 016/120: (64.8260 86.4460) | 1551.9804 M (1422.7006 -10.2197) || train (62.3553 83.3258) | 1558.0476 M (1427.1396 -8.5915)| loss 2.5424 || lr 0.071758-0.014352-0.014352 | Time 2021-08-08 17:28:50
Epoch 016/120: (64.8260 86.4460) | 1551.9804 M (1422.7006 -10.2197) || train (62.2377 83.1818) | 1558.0501 M (1427.1427 -8.5921)| loss 2.5491 || lr 0.071758-0.014352-0.014352 | Time 2021-08-08 17:28:50
Epoch 017/120: (65.2540 86.6440) | 1536.3320 M (1408.7100 -11.8775) || train (62.3444 83.2888) | 1542.6303 M (1413.2806 -10.1498)| loss 2.5433 || lr 0.071347-0.014269-0.014269 | Time 2021-08-08 17:45:04
Epoch 017/120: (65.2540 86.6440) | 1536.3320 M (1408.7100 -11.8775) || train (62.3576 83.4523) | 1542.6233 M (1413.2763 -10.1526)| loss 2.5370 || lr 0.071347-0.014269-0.014269 | Time 2021-08-08 17:45:04
Epoch 018/120: (65.0140 86.5360) | 1519.9232 M (1394.1269 -13.7032) || train (62.3779 83.3393) | 1527.1655 M (1399.5340 -11.8681)| loss 2.5399 || lr 0.070913-0.014183-0.014183 | Time 2021-08-08 18:01:37
Epoch 018/120: (65.0140 86.5360) | 1519.9232 M (1394.1268 -13.7032) || train (62.4475 83.4098) | 1527.1689 M (1399.5366 -11.8672)| loss 2.5375 || lr 0.070913-0.014183-0.014183 | Time 2021-08-08 18:01:37
Epoch 019/120: (64.9940 86.5000) | 1503.6865 M (1380.2061 -16.0191) || train (62.4326 83.4287) | 1511.7126 M (1385.9570 -13.7439)| loss 2.5344 || lr 0.070456-0.014091-0.014091 | Time 2021-08-08 18:18:06
Epoch 019/120: (64.9940 86.5000) | 1503.6865 M (1380.2061 -16.0191) || train (62.5762 83.4943) | 1511.7084 M (1385.9540 -13.7452)| loss 2.5305 || lr 0.070456-0.014091-0.014091 | Time 2021-08-08 18:18:06
Epoch 020/120: (65.6100 86.5960) | 1489.2198 M (1366.6618 -16.9414) || train (62.5473 83.4293) | 1496.2486 M (1371.9997 -15.2507)| loss 2.5330 || lr 0.069976-0.013995-0.013995 | Time 2021-08-08 18:34:48
Epoch 020/120: (65.6100 86.5960) | 1489.2198 M (1366.6617 -16.9414) || train (62.5837 83.4560) | 1496.2463 M (1371.9982 -15.2515)| loss 2.5305 || lr 0.069976-0.013995-0.013995 | Time 2021-08-08 18:34:48
Epoch 021/120: (65.7440 86.7500) | 1472.6098 M (1350.4333 -17.3230) || train (62.5526 83.5208) | 1480.7751 M (1357.2739 -15.9984)| loss 2.5291 || lr 0.069474-0.013895-0.013895 | Time 2021-08-08 18:51:38
Epoch 021/120: (65.7440 86.7500) | 1472.6098 M (1350.4333 -17.3230) || train (62.5771 83.4521) | 1480.7768 M (1357.2756 -15.9983)| loss 2.5313 || lr 0.069474-0.013895-0.013895 | Time 2021-08-08 18:51:38
Epoch 022/120: (65.2580 86.5260) | 1456.0788 M (1334.7658 -18.1866) || train (62.5445 83.4506) | 1465.2974 M (1342.6614 -16.8636)| loss 2.5312 || lr 0.068950-0.013790-0.013790 | Time 2021-08-08 19:08:20
Epoch 022/120: (65.2580 86.5280) | 1456.0788 M (1334.7658 -18.1866) || train (62.7154 83.5252) | 1465.2985 M (1342.6616 -16.8626)| loss 2.5251 || lr 0.068950-0.013790-0.013790 | Time 2021-08-08 19:08:20
Epoch 023/120: (65.4000 86.7220) | 1440.8966 M (1321.5711 -20.1740) || train (62.7857 83.6540) | 1449.8606 M (1328.3976 -18.0365)| loss 2.5207 || lr 0.068405-0.013681-0.013681 | Time 2021-08-08 19:24:55
Epoch 023/120: (65.4000 86.7220) | 1440.8966 M (1321.5711 -20.1740) || train (62.7231 83.5776) | 1449.8553 M (1328.3961 -18.0403)| loss 2.5230 || lr 0.068405-0.013681-0.013681 | Time 2021-08-08 19:24:55
Epoch 024/120: (65.6160 86.8860) | 1426.0058 M (1308.7025 -22.1961) || train (62.7563 83.5600) | 1434.3923 M (1314.9705 -20.0777)| loss 2.5222 || lr 0.067838-0.013568-0.013568 | Time 2021-08-08 19:41:36
Epoch 024/120: (65.6160 86.8860) | 1426.0058 M (1308.7025 -22.1961) || train (62.7947 83.6338) | 1434.3934 M (1314.9719 -20.0780)| loss 2.5196 || lr 0.067838-0.013568-0.013568 | Time 2021-08-08 19:41:36
Epoch 025/120: (65.4340 86.6420) | 1410.1949 M (1295.2063 -24.5109) || train (62.7371 83.6618) | 1418.9143 M (1301.8832 -22.4684)| loss 2.5195 || lr 0.067251-0.013450-0.013450 | Time 2021-08-08 19:58:30
Epoch 025/120: (65.4340 86.6420) | 1410.1949 M (1295.2063 -24.5109) || train (62.7826 83.6089) | 1418.9172 M (1301.8864 -22.4687)| loss 2.5189 || lr 0.067251-0.013450-0.013450 | Time 2021-08-08 19:58:30
Epoch 026/120: (65.2480 86.6760) | 1395.5504 M (1282.7426 -26.6917) || train (62.8664 83.6321) | 1403.4911 M (1288.7807 -24.7892)| loss 2.5170 || lr 0.066643-0.013329-0.013329 | Time 2021-08-08 20:18:41
Epoch 026/120: (65.2480 86.6760) | 1395.5504 M (1282.7426 -26.6917) || train (62.8010 83.6346) | 1403.4891 M (1288.7785 -24.7888)| loss 2.5179 || lr 0.066643-0.013329-0.013329 | Time 2021-08-08 20:18:41
Epoch 027/120: (64.9300 86.7320) | 1380.6097 M (1269.6626 -28.5524) || train (62.7627 83.6396) | 1387.9858 M (1275.3153 -26.8289)| loss 2.5182 || lr 0.066015-0.013203-0.013203 | Time 2021-08-08 20:39:18
Epoch 027/120: (64.9300 86.7320) | 1380.6097 M (1269.6625 -28.5524) || train (62.9185 83.6747) | 1387.9863 M (1275.3165 -26.8297)| loss 2.5152 || lr 0.066015-0.013203-0.013203 | Time 2021-08-08 20:39:18
Epoch 028/120: (65.4720 86.7560) | 1365.1545 M (1255.8299 -30.1749) || train (62.8807 83.6749) | 1372.4773 M (1261.4743 -28.4964)| loss 2.5158 || lr 0.065368-0.013074-0.013074 | Time 2021-08-08 20:58:29
Epoch 028/120: (65.4720 86.7580) | 1365.1545 M (1255.8299 -30.1749) || train (62.8283 83.6836) | 1372.4760 M (1261.4755 -28.4990)| loss 2.5143 || lr 0.065368-0.013074-0.013074 | Time 2021-08-08 20:58:29
Epoch 029/120: (65.5700 86.7540) | 1349.4659 M (1242.4237 -32.4574) || train (62.8144 83.6257) | 1357.0128 M (1248.0964 -30.5831)| loss 2.5161 || lr 0.064702-0.012940-0.012940 | Time 2021-08-08 21:15:33
Epoch 029/120: (65.5700 86.7540) | 1349.4659 M (1242.4237 -32.4574) || train (62.9043 83.7163) | 1357.0184 M (1248.1022 -30.5834)| loss 2.5135 || lr 0.064702-0.012940-0.012940 | Time 2021-08-08 21:15:33
Epoch 030/120: (65.3380 86.4460) | 1333.3040 M (1227.8139 -34.0095) || train (62.8857 83.6908) | 1341.5363 M (1234.7715 -32.7347)| loss 2.5155 || lr 0.064017-0.012803-0.012803 | Time 2021-08-08 21:32:51
Epoch 030/120: (65.3380 86.4460) | 1333.3040 M (1227.8139 -34.0095) || train (62.9479 83.7946) | 1341.5367 M (1234.7723 -32.7351)| loss 2.5099 || lr 0.064017-0.012803-0.012803 | Time 2021-08-08 21:32:51
Epoch 031/120: (64.6240 86.1220) | 1318.5027 M (1214.8549 -35.8517) || train (62.8420 83.7542) | 1326.0263 M (1220.6059 -34.0791)| loss 2.5123 || lr 0.063313-0.012663-0.012663 | Time 2021-08-08 21:50:00
Epoch 031/120: (64.6200 86.1220) | 1318.5027 M (1214.8549 -35.8517) || train (63.0209 83.7703) | 1326.0336 M (1220.6115 -34.0775)| loss 2.5084 || lr 0.063313-0.012663-0.012663 | Time 2021-08-08 21:50:00
Epoch 032/120: (65.7000 87.1660) | 1302.7112 M (1201.6898 -38.4782) || train (62.9199 83.6743) | 1310.5495 M (1207.2354 -36.1853)| loss 2.5128 || lr 0.062592-0.012518-0.012518 | Time 2021-08-08 22:07:10
Epoch 032/120: (65.7000 87.1660) | 1302.7111 M (1201.6898 -38.4782) || train (62.9045 83.6992) | 1310.5499 M (1207.2351 -36.1847)| loss 2.5126 || lr 0.062592-0.012518-0.012518 | Time 2021-08-08 22:07:10
Epoch 033/120: (65.1400 86.6400) | 1286.5323 M (1188.3244 -41.2916) || train (62.9468 83.7481) | 1295.0441 M (1194.3329 -38.7884)| loss 2.5106 || lr 0.061854-0.012371-0.012371 | Time 2021-08-08 22:24:31
Epoch 033/120: (65.1400 86.6400) | 1286.5323 M (1188.3244 -41.2916) || train (62.8706 83.6715) | 1295.0417 M (1194.3322 -38.7900)| loss 2.5132 || lr 0.061854-0.012371-0.012371 | Time 2021-08-08 22:24:31
Epoch 034/120: (65.0380 86.7680) | 1271.6406 M (1174.8917 -42.7506) || train (62.9532 83.7323) | 1279.5591 M (1181.2209 -41.1613)| loss 2.5080 || lr 0.061100-0.012220-0.012220 | Time 2021-08-08 22:41:56
Epoch 034/120: (65.0380 86.7680) | 1271.6406 M (1174.8917 -42.7506) || train (63.0216 83.8201) | 1279.5585 M (1181.2201 -41.1612)| loss 2.5058 || lr 0.061100-0.012220-0.012220 | Time 2021-08-08 22:41:56
Epoch 035/120: (65.3580 86.7040) | 1256.1726 M (1160.3907 -43.7176) || train (62.9056 83.7737) | 1264.0860 M (1166.9377 -42.3512)| loss 2.5090 || lr 0.060329-0.012066-0.012066 | Time 2021-08-08 22:59:08
Epoch 035/120: (65.3580 86.7040) | 1256.1726 M (1160.3907 -43.7176) || train (62.9427 83.8137) | 1264.0781 M (1166.9309 -42.3523)| loss 2.5075 || lr 0.060329-0.012066-0.012066 | Time 2021-08-08 22:59:08
Epoch 036/120: (65.8740 86.8980) | 1240.2415 M (1145.3682 -44.6262) || train (62.9394 83.8043) | 1248.6159 M (1152.5142 -43.3979)| loss 2.5076 || lr 0.059542-0.011908-0.011908 | Time 2021-08-08 23:16:21
Epoch 036/120: (65.8740 86.8980) | 1240.2415 M (1145.3683 -44.6262) || train (62.7936 83.7292) | 1248.6152 M (1152.5140 -43.3983)| loss 2.5121 || lr 0.059542-0.011908-0.011908 | Time 2021-08-08 23:16:21
Epoch 037/120: (65.2920 86.5580) | 1224.8024 M (1131.6305 -46.3277) || train (62.9174 83.7500) | 1233.1366 M (1138.2428 -44.6058)| loss 2.5103 || lr 0.058740-0.011748-0.011748 | Time 2021-08-08 23:33:20
Epoch 037/120: (65.2920 86.5580) | 1224.8024 M (1131.6305 -46.3277) || train (62.8196 83.7659) | 1233.1299 M (1138.2361 -44.6057)| loss 2.5120 || lr 0.058740-0.011748-0.011748 | Time 2021-08-08 23:33:20
Epoch 038/120: (64.7780 86.4080) | 1209.5446 M (1118.1272 -48.0821) || train (62.9099 83.6968) | 1217.6041 M (1124.6848 -46.5803)| loss 2.5098 || lr 0.057924-0.011585-0.011585 | Time 2021-08-08 23:50:12
Epoch 038/120: (64.7780 86.4080) | 1209.5446 M (1118.1272 -48.0821) || train (62.9034 83.7386) | 1217.6058 M (1124.6863 -46.5801)| loss 2.5115 || lr 0.057924-0.011585-0.011585 | Time 2021-08-08 23:50:12
Epoch 039/120: (64.7720 86.3920) | 1193.2301 M (1103.4086 -49.6780) || train (62.7022 83.6485) | 1202.1267 M (1111.2916 -48.6644)| loss 2.5148 || lr 0.057094-0.011419-0.011419 | Time 2021-08-09 00:07:05
Epoch 039/120: (64.7720 86.3920) | 1193.2301 M (1103.4086 -49.6780) || train (62.8071 83.6655) | 1202.1274 M (1111.2906 -48.6627)| loss 2.5143 || lr 0.057094-0.011419-0.011419 | Time 2021-08-09 00:07:05
Epoch 040/120: (65.4140 86.6160) | 1178.5929 M (1089.2771 -50.1838) || train (62.8146 83.7155) | 1186.6159 M (1096.5373 -49.4209)| loss 2.5132 || lr 0.056250-0.011250-0.011250 | Time 2021-08-09 00:24:09
Epoch 040/120: (65.4140 86.6160) | 1178.5929 M (1089.2771 -50.1838) || train (62.8452 83.7569) | 1186.6250 M (1096.5444 -49.4189)| loss 2.5106 || lr 0.056250-0.011250-0.011250 | Time 2021-08-09 00:24:09
Epoch 041/120: (65.4280 86.6320) | 1160.6459 M (1072.2181 -51.0717) || train (62.8466 83.7517) | 1171.1130 M (1080.9042 -49.2907)| loss 2.5105 || lr 0.055393-0.011079-0.011079 | Time 2021-08-09 00:41:09
Epoch 041/120: (65.4280 86.6320) | 1160.6459 M (1072.2181 -51.0717) || train (62.8695 83.7199) | 1171.1012 M (1080.8960 -49.2943)| loss 2.5123 || lr 0.055393-0.011079-0.011079 | Time 2021-08-09 00:41:09
Epoch 042/120: (65.5460 86.8180) | 1144.5772 M (1059.7924 -54.7146) || train (62.8881 83.6643) | 1155.5972 M (1067.0292 -50.9314)| loss 2.5122 || lr 0.054525-0.010905-0.010905 | Time 2021-08-09 00:58:02
Epoch 042/120: (65.5480 86.8180) | 1144.5772 M (1059.7924 -54.7146) || train (62.8853 83.7494) | 1155.5979 M (1067.0320 -50.9337)| loss 2.5091 || lr 0.054525-0.010905-0.010905 | Time 2021-08-09 00:58:02
Epoch 043/120: (65.0700 86.4960) | 1130.9209 M (1047.2711 -55.8497) || train (62.8651 83.7017) | 1140.1330 M (1055.1767 -54.5432)| loss 2.5137 || lr 0.053644-0.010729-0.010729 | Time 2021-08-09 01:14:59
Epoch 043/120: (65.0720 86.4960) | 1130.9209 M (1047.2711 -55.8497) || train (62.7741 83.6499) | 1140.1323 M (1055.1767 -54.5440)| loss 2.5145 || lr 0.053644-0.010729-0.010729 | Time 2021-08-09 01:14:59
Epoch 044/120: (65.5700 86.7640) | 1114.7530 M (1033.2390 -57.9855) || train (62.6336 83.5634) | 1124.6560 M (1041.3716 -56.2151)| loss 2.5187 || lr 0.052753-0.010551-0.010551 | Time 2021-08-09 01:32:01
Epoch 044/120: (65.5700 86.7640) | 1114.7530 M (1033.2390 -57.9855) || train (62.7797 83.6089) | 1124.6555 M (1041.3724 -56.2164)| loss 2.5169 || lr 0.052753-0.010551-0.010551 | Time 2021-08-09 01:32:01
Epoch 045/120: (65.4420 86.7860) | 1098.6362 M (1018.3725 -59.2358) || train (62.6728 83.6039) | 1109.1865 M (1027.4542 -57.7672)| loss 2.5176 || lr 0.051851-0.010370-0.010370 | Time 2021-08-09 01:49:01
Epoch 045/120: (65.4420 86.7860) | 1098.6362 M (1018.3725 -59.2358) || train (62.5884 83.5672) | 1109.1751 M (1027.4457 -57.7701)| loss 2.5220 || lr 0.051851-0.010370-0.010370 | Time 2021-08-09 01:49:01
Epoch 046/120: (65.2220 86.6480) | 1083.7020 M (1005.3198 -61.1174) || train (62.5295 83.5193) | 1093.7137 M (1013.4780 -59.2638)| loss 2.5246 || lr 0.050939-0.010188-0.010188 | Time 2021-08-09 02:06:05
Epoch 046/120: (65.2220 86.6480) | 1083.7020 M (1005.3198 -61.1174) || train (62.4789 83.4693) | 1093.6977 M (1013.4652 -59.2671)| loss 2.5263 || lr 0.050939-0.010188-0.010188 | Time 2021-08-09 02:06:05
Epoch 047/120: (64.9240 86.4180) | 1067.5583 M (989.5527 -61.4939) || train (62.4880 83.4890) | 1078.1707 M (999.0818 -60.4106)| loss 2.5248 || lr 0.050018-0.010004-0.010004 | Time 2021-08-09 02:23:11
Epoch 047/120: (64.9240 86.4180) | 1067.5583 M (989.5527 -61.4939) || train (62.4168 83.4434) | 1078.1804 M (999.0920 -60.4111)| loss 2.5277 || lr 0.050018-0.010004-0.010004 | Time 2021-08-09 02:23:11
Epoch 048/120: (65.3400 86.4320) | 1050.8837 M (974.4984 -63.1142) || train (62.4752 83.5232) | 1062.7104 M (984.4012 -61.1903)| loss 2.5241 || lr 0.049088-0.009818-0.009818 | Time 2021-08-09 02:40:18
Epoch 048/120: (65.3400 86.4320) | 1050.8837 M (974.4984 -63.1143) || train (62.4269 83.4098) | 1062.7047 M (984.3977 -61.1924)| loss 2.5277 || lr 0.049088-0.009818-0.009818 | Time 2021-08-09 02:40:18
Epoch 049/120: (65.2280 86.6640) | 1036.4631 M (960.1469 -63.1833) || train (62.4577 83.4006) | 1047.2134 M (969.5895 -61.8756)| loss 2.5287 || lr 0.048151-0.009630-0.009630 | Time 2021-08-09 02:57:28
Epoch 049/120: (65.2280 86.6640) | 1036.4631 M (960.1469 -63.1833) || train (62.5347 83.4677) | 1047.2040 M (969.5844 -61.8799)| loss 2.5245 || lr 0.048151-0.009630-0.009630 | Time 2021-08-09 02:57:28
Epoch 050/120: (65.2800 86.6000) | 1021.5507 M (947.9511 -65.8999) || train (62.2585 83.3567) | 1031.7798 M (955.6668 -63.3865)| loss 2.5339 || lr 0.047206-0.009441-0.009441 | Time 2021-08-09 03:14:34
Epoch 050/120: (65.2800 86.6000) | 1021.5507 M (947.9511 -65.8999) || train (62.4699 83.4343) | 1031.7595 M (955.6513 -63.3913)| loss 2.5265 || lr 0.047206-0.009441-0.009441 | Time 2021-08-09 03:14:34
Epoch 051/120: (65.0920 86.4980) | 1004.4803 M (933.1932 -68.2124) || train (62.3066 83.3385) | 1016.3108 M (942.6961 -65.8848)| loss 2.5332 || lr 0.046254-0.009251-0.009251 | Time 2021-08-09 03:31:38
Epoch 051/120: (65.0920 86.4980) | 1004.4803 M (933.1932 -68.2124) || train (62.1953 83.3243) | 1016.3028 M (942.6905 -65.8871)| loss 2.5351 || lr 0.046254-0.009251-0.009251 | Time 2021-08-09 03:31:38
Epoch 052/120: (65.2900 86.5900) | 989.6105 M (921.3537 -71.2428) || train (62.1591 83.3134) | 1000.8552 M (929.6837 -68.3280)| loss 2.5366 || lr 0.045297-0.009059-0.009059 | Time 2021-08-09 03:48:32
Epoch 052/120: (65.2900 86.5900) | 989.6105 M (921.3537 -71.2428) || train (62.2298 83.3020) | 1000.8371 M (929.6712 -68.3337)| loss 2.5368 || lr 0.045297-0.009059-0.009059 | Time 2021-08-09 03:48:32
Epoch 053/120: (65.2840 86.6480) | 973.5525 M (907.9390 -73.8860) || train (62.0426 83.1811) | 985.4187 M (916.9606 -71.0414)| loss 2.5416 || lr 0.044334-0.008867-0.008867 | Time 2021-08-09 04:05:25
Epoch 053/120: (65.2840 86.6480) | 973.5525 M (907.9390 -73.8860) || train (62.0301 83.1838) | 985.4090 M (916.9536 -71.0441)| loss 2.5413 || lr 0.044334-0.008867-0.008867 | Time 2021-08-09 04:05:25
Epoch 054/120: (64.8200 86.2720) | 959.0674 M (895.0402 -75.4723) || train (61.8189 83.1067) | 969.9182 M (903.4812 -73.0625)| loss 2.5499 || lr 0.043366-0.008673-0.008673 | Time 2021-08-09 04:22:20
Epoch 054/120: (64.8200 86.2720) | 959.0675 M (895.0402 -75.4723) || train (61.9635 83.0719) | 969.9128 M (903.4783 -73.0651)| loss 2.5471 || lr 0.043366-0.008673-0.008673 | Time 2021-08-09 04:22:20
Epoch 055/120: (64.6720 86.0800) | 943.1995 M (880.4347 -76.7348) || train (61.9066 83.0823) | 954.4658 M (889.9562 -74.9899)| loss 2.5484 || lr 0.042395-0.008479-0.008479 | Time 2021-08-09 04:39:25
