Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Epoch 056/150: (66.9500 87.9600) | 215.1457 M (61.1958 -30.2790) || train (63.5295 84.2339) | 216.4487 M (61.7269 -29.5072)| loss 2.4837 || lr 0.052032-0.010406-0.010406 | Time 2021-08-13 08:51:01
Epoch 056/150: (66.9500 87.9600) | 215.1457 M (61.1958 -30.2790) || train (63.4543 84.1459) | 216.4487 M (61.7272 -29.5073)| loss 2.4864 || lr 0.052032-0.010406-0.010406 | Time 2021-08-13 08:51:01
Epoch 057/150: (66.7020 87.7240) | 213.7480 M (60.4336 -30.9145) || train (63.4793 84.2411) | 214.9602 M (60.9604 -30.2291)| loss 2.4841 || lr 0.051305-0.010261-0.010261 | Time 2021-08-13 09:25:51
Epoch 057/150: (66.7020 87.7240) | 213.7480 M (60.4336 -30.9145) || train (63.4740 84.2342) | 214.9589 M (60.9601 -30.2301)| loss 2.4837 || lr 0.051305-0.010261-0.010261 | Time 2021-08-13 09:25:51
Epoch 058/150: (67.0120 87.7920) | 212.2133 M (59.7128 -31.7284) || train (63.4843 84.1833) | 213.4676 M (60.2037 -30.9651)| loss 2.4841 || lr 0.050571-0.010114-0.010114 | Time 2021-08-13 10:00:00
Epoch 058/150: (67.0120 87.7920) | 212.2133 M (59.7128 -31.7284) || train (63.4537 84.1732) | 213.4684 M (60.2043 -30.9648)| loss 2.4855 || lr 0.050571-0.010114-0.010114 | Time 2021-08-13 10:00:00
Epoch 059/150: (66.1180 87.2040) | 210.7071 M (59.0199 -32.5417) || train (63.5199 84.2414) | 211.9796 M (59.5282 -31.7776)| loss 2.4826 || lr 0.049832-0.009966-0.009966 | Time 2021-08-13 10:31:20
Epoch 059/150: (66.1180 87.2040) | 210.7071 M (59.0199 -32.5417) || train (63.5465 84.2068) | 211.9793 M (59.5280 -31.7777)| loss 2.4824 || lr 0.049832-0.009966-0.009966 | Time 2021-08-13 10:31:20
Epoch 060/150: (66.6160 87.5920) | 209.2610 M (58.3628 -33.3307) || train (63.5792 84.2314) | 210.4902 M (58.8418 -32.5805)| loss 2.4819 || lr 0.049088-0.009818-0.009818 | Time 2021-08-13 11:04:10
Epoch 060/150: (66.6160 87.5920) | 209.2610 M (58.3628 -33.3307) || train (63.4694 84.2466) | 210.4901 M (58.8416 -32.5804)| loss 2.4835 || lr 0.049088-0.009818-0.009818 | Time 2021-08-13 11:04:10
Epoch 061/150: (66.5840 87.5820) | 207.8271 M (57.6144 -34.0162) || train (63.5462 84.2088) | 209.0014 M (58.1154 -33.3428)| loss 2.4820 || lr 0.048339-0.009668-0.009668 | Time 2021-08-13 11:34:16
Epoch 061/150: (66.5840 87.5820) | 207.8271 M (57.6144 -34.0162) || train (63.5345 84.2180) | 209.0019 M (58.1156 -33.3426)| loss 2.4835 || lr 0.048339-0.009668-0.009668 | Time 2021-08-13 11:34:16
Epoch 062/150: (66.6180 87.5760) | 206.3965 M (56.8174 -34.6498) || train (63.5264 84.2655) | 207.5132 M (57.3163 -34.0320)| loss 2.4817 || lr 0.047584-0.009517-0.009517 | Time 2021-08-13 12:04:44
Epoch 062/150: (66.6180 87.5760) | 206.3965 M (56.8174 -34.6498) || train (63.5136 84.2578) | 207.5127 M (57.3162 -34.0324)| loss 2.4826 || lr 0.047584-0.009517-0.009517 | Time 2021-08-13 12:04:44
Epoch 063/150: (66.9680 87.6060) | 204.8877 M (56.0472 -35.3884) || train (63.5323 84.2008) | 206.0230 M (56.5650 -34.7709)| loss 2.4833 || lr 0.046826-0.009365-0.009365 | Time 2021-08-13 12:34:16
Epoch 063/150: (66.9680 87.6060) | 204.8877 M (56.0472 -35.3884) || train (63.4829 84.1685) | 206.0231 M (56.5650 -34.7708)| loss 2.4855 || lr 0.046826-0.009365-0.009365 | Time 2021-08-13 12:34:16
Epoch 064/150: (67.2700 87.8960) | 203.3958 M (55.4303 -36.2634) || train (63.4928 84.2128) | 204.5301 M (55.8608 -35.5597)| loss 2.4848 || lr 0.046063-0.009213-0.009213 | Time 2021-08-13 13:06:09
Epoch 064/150: (67.2700 87.8960) | 203.3958 M (55.4303 -36.2634) || train (63.6514 84.2898) | 204.5297 M (55.8608 -35.5600)| loss 2.4791 || lr 0.046063-0.009213-0.009213 | Time 2021-08-13 13:06:09
Epoch 065/150: (66.8580 87.8400) | 201.9222 M (54.7912 -37.0979) || train (63.6329 84.2459) | 203.0446 M (55.2191 -36.4034)| loss 2.4807 || lr 0.045297-0.009059-0.009059 | Time 2021-08-13 13:38:17
Epoch 065/150: (66.8580 87.8400) | 201.9222 M (54.7912 -37.0979) || train (63.5323 84.2372) | 203.0442 M (55.2188 -36.4036)| loss 2.4820 || lr 0.045297-0.009059-0.009059 | Time 2021-08-13 13:38:17
Epoch 066/150: (66.4880 87.5460) | 200.4646 M (54.0488 -37.8131) || train (63.5277 84.1985) | 201.5563 M (54.5302 -37.2028)| loss 2.4843 || lr 0.044527-0.008905-0.008905 | Time 2021-08-13 15:04:20
Epoch 066/150: (66.4880 87.5460) | 200.4646 M (54.0488 -37.8131) || train (63.5818 84.2049) | 201.5577 M (54.5306 -37.2018)| loss 2.4828 || lr 0.044527-0.008905-0.008905 | Time 2021-08-13 15:04:20
Epoch 067/150: (66.3760 87.3580) | 198.9930 M (53.2887 -38.5247) || train (63.4894 84.2177) | 200.0689 M (53.7711 -37.9312)| loss 2.4847 || lr 0.043754-0.008751-0.008751 | Time 2021-08-13 15:42:53
Epoch 067/150: (66.3760 87.3580) | 198.9930 M (53.2887 -38.5247) || train (63.5066 84.2049) | 200.0684 M (53.7710 -37.9315)| loss 2.4847 || lr 0.043754-0.008751-0.008751 | Time 2021-08-13 15:42:53
Epoch 068/150: (67.0020 87.5360) | 197.5744 M (52.5599 -39.2145) || train (63.4504 84.1684) | 198.5802 M (53.0195 -38.6683)| loss 2.4857 || lr 0.042978-0.008596-0.008596 | Time 2021-08-13 16:18:31
Epoch 068/150: (67.0020 87.5360) | 197.5744 M (52.5599 -39.2145) || train (63.5606 84.2539) | 198.5815 M (53.0199 -38.6674)| loss 2.4834 || lr 0.042978-0.008596-0.008596 | Time 2021-08-13 16:18:31
Epoch 069/150: (66.8480 87.6380) | 196.0855 M (51.8277 -39.9711) || train (63.5116 84.2189) | 197.0893 M (52.2779 -39.4176)| loss 2.4847 || lr 0.042200-0.008440-0.008440 | Time 2021-08-13 16:50:30
Epoch 069/150: (66.8480 87.6380) | 196.0855 M (51.8277 -39.9711) || train (63.4941 84.2004) | 197.0901 M (52.2782 -39.4170)| loss 2.4838 || lr 0.042200-0.008440-0.008440 | Time 2021-08-13 16:50:30
Epoch 070/150: (66.7860 87.6940) | 194.5639 M (51.0717 -40.7368) || train (63.4914 84.1699) | 195.5990 M (51.5385 -40.1684)| loss 2.4862 || lr 0.041420-0.008284-0.008284 | Time 2021-08-13 17:25:19
Epoch 070/150: (66.7860 87.6940) | 194.5639 M (51.0717 -40.7368) || train (63.5261 84.2208) | 195.5991 M (51.5385 -40.1683)| loss 2.4853 || lr 0.041420-0.008284-0.008284 | Time 2021-08-13 17:25:19
Epoch 071/150: (66.7040 87.3860) | 193.1302 M (50.4704 -41.5692) || train (63.5314 84.1757) | 194.1088 M (50.8100 -40.9301)| loss 2.4864 || lr 0.040638-0.008128-0.008128 | Time 2021-08-13 17:56:33
Epoch 071/150: (66.7040 87.3860) | 193.1302 M (50.4704 -41.5692) || train (63.4738 84.2097) | 194.1088 M (50.8100 -40.9302)| loss 2.4867 || lr 0.040638-0.008128-0.008128 | Time 2021-08-13 17:56:33
Epoch 072/150: (66.7620 87.5940) | 191.6417 M (49.8177 -42.4049) || train (63.5512 84.2133) | 192.6185 M (50.2189 -41.8293)| loss 2.4828 || lr 0.039855-0.007971-0.007971 | Time 2021-08-13 18:29:13
Epoch 072/150: (66.7620 87.5940) | 191.6417 M (49.8177 -42.4049) || train (63.5778 84.2778) | 192.6184 M (50.2188 -41.8294)| loss 2.4805 || lr 0.039855-0.007971-0.007971 | Time 2021-08-13 18:29:13
Epoch 073/150: (66.6100 87.3240) | 190.1332 M (49.1972 -43.2930) || train (63.5289 84.2352) | 191.1309 M (49.5524 -42.6505)| loss 2.4846 || lr 0.039070-0.007814-0.007814 | Time 2021-08-13 19:01:25
Epoch 073/150: (66.6100 87.3240) | 190.1332 M (49.1972 -43.2930) || train (63.4627 84.1551) | 191.1304 M (49.5523 -42.6508)| loss 2.4854 || lr 0.039070-0.007814-0.007814 | Time 2021-08-13 19:01:25
Epoch 074/150: (66.8920 87.6480) | 188.6778 M (48.4365 -43.9876) || train (63.6488 84.3081) | 189.6450 M (48.8872 -43.4712)| loss 2.4810 || lr 0.038285-0.007657-0.007657 | Time 2021-08-13 19:36:06
Epoch 074/150: (66.8920 87.6480) | 188.6778 M (48.4365 -43.9876) || train (63.5814 84.1977) | 189.6448 M (48.8871 -43.4713)| loss 2.4855 || lr 0.038285-0.007657-0.007657 | Time 2021-08-13 19:36:06
Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Epoch 075/150: (66.9680 87.8560) | 188.5665 M (48.2943 -43.9567) || train (63.8119 84.3835) | 188.8715 M (48.4395 -43.7970)| loss 2.4716 || lr 0.037500-0.007500-0.007500 | Time 2021-08-13 23:51:56
Epoch 075/150: (66.9680 87.8560) | 188.5665 M (48.2943 -43.9567) || train (63.7150 84.3519) | 188.8715 M (48.4396 -43.7970)| loss 2.4731 || lr 0.037500-0.007500-0.007500 | Time 2021-08-13 23:51:56
Epoch 076/150: (67.4940 87.8500) | 188.5472 M (48.2429 -43.9246) || train (63.9335 84.4710) | 188.8642 M (48.3512 -43.7160)| loss 2.4643 || lr 0.036715-0.007343-0.007343 | Time 2021-08-14 01:58:17
Epoch 076/150: (67.4940 87.8500) | 188.5472 M (48.2429 -43.9246) || train (64.0111 84.4587) | 188.8641 M (48.3512 -43.7160)| loss 2.4652 || lr 0.036715-0.007343-0.007343 | Time 2021-08-14 01:58:17
Epoch 077/150: (67.5780 88.1340) | 188.5528 M (48.1853 -43.8614) || train (64.1455 84.6350) | 188.8609 M (48.2952 -43.6632)| loss 2.4565 || lr 0.035930-0.007186-0.007186 | Time 2021-08-14 03:48:57
Epoch 077/150: (67.5780 88.1340) | 188.5528 M (48.1853 -43.8614) || train (64.1777 84.6195) | 188.8615 M (48.2953 -43.6628)| loss 2.4573 || lr 0.035930-0.007186-0.007186 | Time 2021-08-14 03:48:57
Epoch 078/150: (66.9660 87.7760) | 188.5730 M (48.1717 -43.8276) || train (64.4788 84.8315) | 188.8599 M (48.2531 -43.6220)| loss 2.4445 || lr 0.035145-0.007029-0.007029 | Time 2021-08-14 04:43:30
Epoch 078/150: (66.9660 87.7760) | 188.5730 M (48.1717 -43.8276) || train (64.4537 84.7271) | 188.8593 M (48.2528 -43.6225)| loss 2.4467 || lr 0.035145-0.007029-0.007029 | Time 2021-08-14 04:43:30
Epoch 079/150: (67.5820 88.0580) | 188.5459 M (48.1398 -43.8229) || train (64.6413 84.9475) | 188.8554 M (48.2331 -43.6067)| loss 2.4384 || lr 0.034362-0.006872-0.006872 | Time 2021-08-14 05:22:42
Epoch 079/150: (67.5820 88.0580) | 188.5459 M (48.1398 -43.8229) || train (64.6031 84.8466) | 188.8551 M (48.2330 -43.6068)| loss 2.4398 || lr 0.034362-0.006872-0.006872 | Time 2021-08-14 05:22:42
Epoch 080/150: (68.1480 88.3220) | 188.5142 M (48.1162 -43.8309) || train (64.7177 84.9105) | 188.8525 M (48.2123 -43.5887)| loss 2.4347 || lr 0.033580-0.006716-0.006716 | Time 2021-08-14 05:49:14
Epoch 080/150: (68.1480 88.3220) | 188.5142 M (48.1162 -43.8309) || train (64.6658 84.9231) | 188.8535 M (48.2125 -43.5879)| loss 2.4357 || lr 0.033580-0.006716-0.006716 | Time 2021-08-14 05:49:14
Epoch 081/150: (68.2040 88.2760) | 188.4889 M (48.0794 -43.8195) || train (64.9618 85.0518) | 188.8509 M (48.1915 -43.5695)| loss 2.4263 || lr 0.032800-0.006560-0.006560 | Time 2021-08-14 06:14:13
Epoch 081/150: (68.2040 88.2760) | 188.4889 M (48.0794 -43.8195) || train (64.9481 85.1030) | 188.8513 M (48.1916 -43.5693)| loss 2.4241 || lr 0.032800-0.006560-0.006560 | Time 2021-08-14 06:14:13
Epoch 082/150: (67.4560 88.0120) | 188.4950 M (48.0574 -43.7913) || train (65.0583 85.2661) | 188.8501 M (48.1677 -43.5465)| loss 2.4198 || lr 0.032022-0.006404-0.006404 | Time 2021-08-14 06:38:17
Epoch 082/150: (67.4560 88.0120) | 188.4950 M (48.0574 -43.7913) || train (65.1438 85.2227) | 188.8501 M (48.1677 -43.5466)| loss 2.4178 || lr 0.032022-0.006404-0.006404 | Time 2021-08-14 06:38:17
Epoch 083/150: (68.3180 88.6520) | 188.4885 M (48.0265 -43.7669) || train (65.1994 85.3081) | 188.8490 M (48.1331 -43.5130)| loss 2.4138 || lr 0.031246-0.006249-0.006249 | Time 2021-08-14 07:01:35
Epoch 083/150: (68.3180 88.6520) | 188.4885 M (48.0265 -43.7669) || train (65.1473 85.2780) | 188.8491 M (48.1332 -43.5130)| loss 2.4151 || lr 0.031246-0.006249-0.006249 | Time 2021-08-14 07:01:35
Epoch 084/150: (67.6940 88.2260) | 188.4421 M (47.9622 -43.7490) || train (65.3541 85.4071) | 188.8469 M (48.0802 -43.4623)| loss 2.4070 || lr 0.030473-0.006095-0.006095 | Time 2021-08-14 07:24:52
Epoch 084/150: (67.6940 88.2260) | 188.4421 M (47.9622 -43.7490) || train (65.3290 85.3540) | 188.8463 M (48.0802 -43.4628)| loss 2.4091 || lr 0.030473-0.006095-0.006095 | Time 2021-08-14 07:24:52
Epoch 085/150: (68.3860 88.5060) | 188.4703 M (47.9538 -43.7124) || train (65.5427 85.4704) | 188.8464 M (48.0629 -43.4454)| loss 2.4011 || lr 0.029703-0.005941-0.005941 | Time 2021-08-14 07:48:09
Epoch 085/150: (68.3860 88.5060) | 188.4703 M (47.9538 -43.7124) || train (65.4726 85.4205) | 188.8473 M (48.0631 -43.4447)| loss 2.4040 || lr 0.029703-0.005941-0.005941 | Time 2021-08-14 07:48:09
Epoch 086/150: (68.1520 88.4200) | 188.4748 M (47.9385 -43.6927) || train (65.7021 85.6348) | 188.8476 M (48.0484 -43.4297)| loss 2.3928 || lr 0.028937-0.005787-0.005787 | Time 2021-08-14 08:11:24
Epoch 086/150: (68.1520 88.4200) | 188.4748 M (47.9385 -43.6927) || train (65.6512 85.5020) | 188.8479 M (48.0484 -43.4294)| loss 2.3967 || lr 0.028937-0.005787-0.005787 | Time 2021-08-14 08:11:24
Epoch 087/150: (68.2860 88.5060) | 188.4796 M (47.9338 -43.6831) || train (65.8493 85.7558) | 188.8458 M (48.0369 -43.4200)| loss 2.3862 || lr 0.028174-0.005635-0.005635 | Time 2021-08-14 08:34:38
Epoch 087/150: (68.2860 88.5060) | 188.4796 M (47.9338 -43.6831) || train (65.7722 85.6106) | 188.8453 M (48.0367 -43.4204)| loss 2.3895 || lr 0.028174-0.005635-0.005635 | Time 2021-08-14 08:34:38
Epoch 088/150: (68.7640 88.7820) | 188.4563 M (47.9064 -43.6790) || train (65.9686 85.7299) | 188.8465 M (48.0246 -43.4070)| loss 2.3831 || lr 0.027416-0.005483-0.005483 | Time 2021-08-14 08:57:48
Epoch 088/150: (68.7640 88.7820) | 188.4563 M (47.9064 -43.6790) || train (65.8459 85.7169) | 188.8463 M (48.0246 -43.4072)| loss 2.3864 || lr 0.027416-0.005483-0.005483 | Time 2021-08-14 08:57:48
Epoch 089/150: (68.8180 88.6740) | 188.5077 M (47.9206 -43.6418) || train (66.0799 85.7866) | 188.8447 M (48.0101 -43.3943)| loss 2.3781 || lr 0.026661-0.005332-0.005332 | Time 2021-08-14 09:20:55
Epoch 089/150: (68.8180 88.6740) | 188.5077 M (47.9206 -43.6418) || train (66.1212 85.8368) | 188.8444 M (48.0099 -43.3945)| loss 2.3774 || lr 0.026661-0.005332-0.005332 | Time 2021-08-14 09:20:55
Epoch 090/150: (68.7380 88.9220) | 188.4688 M (47.8978 -43.6579) || train (66.1560 85.8965) | 188.8440 M (48.0034 -43.3883)| loss 2.3732 || lr 0.025912-0.005182-0.005182 | Time 2021-08-14 09:43:58
Epoch 090/150: (68.7380 88.9220) | 188.4688 M (47.8978 -43.6579) || train (66.2917 85.8890) | 188.8444 M (48.0034 -43.3880)| loss 2.3728 || lr 0.025912-0.005182-0.005182 | Time 2021-08-14 09:43:58
Epoch 091/150: (68.8160 88.9380) | 188.4731 M (47.8860 -43.6419) || train (66.3471 86.0265) | 188.8435 M (47.9905 -43.3759)| loss 2.3671 || lr 0.025168-0.005034-0.005034 | Time 2021-08-14 10:07:03
Epoch 091/150: (68.8160 88.9380) | 188.4731 M (47.8860 -43.6419) || train (66.2958 85.9989) | 188.8448 M (47.9909 -43.3751)| loss 2.3669 || lr 0.025168-0.005034-0.005034 | Time 2021-08-14 10:07:03
Epoch 092/150: (68.9140 88.9580) | 188.5010 M (47.8943 -43.6222) || train (66.5505 86.1091) | 188.8446 M (47.9832 -43.3675)| loss 2.3593 || lr 0.024429-0.004886-0.004886 | Time 2021-08-14 10:30:07
Epoch 092/150: (68.9140 88.9580) | 188.5010 M (47.8943 -43.6222) || train (66.4848 86.0337) | 188.8444 M (47.9832 -43.3677)| loss 2.3636 || lr 0.024429-0.004886-0.004886 | Time 2021-08-14 10:30:07
Epoch 093/150: (68.9040 88.6040) | 188.4050 M (47.8527 -43.6766) || train (66.6280 86.1217) | 188.8430 M (47.9752 -43.3612)| loss 2.3560 || lr 0.023695-0.004739-0.004739 | Time 2021-08-14 10:53:08
Epoch 093/150: (68.9040 88.6040) | 188.4050 M (47.8527 -43.6766) || train (66.6364 86.2207) | 188.8441 M (47.9756 -43.3605)| loss 2.3537 || lr 0.023695-0.004739-0.004739 | Time 2021-08-14 10:53:08
Epoch 094/150: (69.3180 88.9300) | 188.4317 M (47.8532 -43.6504) || train (66.8504 86.2365) | 188.8433 M (47.9654 -43.3511)| loss 2.3514 || lr 0.022968-0.004594-0.004594 | Time 2021-08-14 11:16:04
Epoch 094/150: (69.3180 88.9300) | 188.4317 M (47.8532 -43.6504) || train (66.7467 86.2518) | 188.8437 M (47.9656 -43.3509)| loss 2.3499 || lr 0.022968-0.004594-0.004594 | Time 2021-08-14 11:16:04
Epoch 095/150: (68.9860 88.9640) | 188.4577 M (47.8489 -43.6202) || train (66.9160 86.3910) | 188.8426 M (47.9584 -43.3447)| loss 2.3430 || lr 0.022247-0.004449-0.004449 | Time 2021-08-14 11:39:06
Epoch 095/150: (68.9860 88.9640) | 188.4577 M (47.8489 -43.6202) || train (66.9552 86.3767) | 188.8422 M (47.9582 -43.3450)| loss 2.3425 || lr 0.022247-0.004449-0.004449 | Time 2021-08-14 11:39:06
Epoch 096/150: (69.3480 89.0080) | 188.4813 M (47.8545 -43.6021) || train (67.0988 86.4736) | 188.8417 M (47.9512 -43.3384)| loss 2.3372 || lr 0.021533-0.004307-0.004307 | Time 2021-08-14 12:02:10
Epoch 096/150: (69.3480 89.0080) | 188.4813 M (47.8545 -43.6021) || train (67.0249 86.4449) | 188.8421 M (47.9513 -43.3381)| loss 2.3391 || lr 0.021533-0.004307-0.004307 | Time 2021-08-14 12:02:10
Epoch 097/150: (69.1820 89.1380) | 188.5024 M (47.8551 -43.5816) || train (67.1714 86.5029) | 188.8426 M (47.9445 -43.3308)| loss 2.3347 || lr 0.020826-0.004165-0.004165 | Time 2021-08-14 12:25:12
Epoch 097/150: (69.1820 89.1380) | 188.5024 M (47.8551 -43.5816) || train (67.2213 86.5040) | 188.8423 M (47.9445 -43.3311)| loss 2.3319 || lr 0.020826-0.004165-0.004165 | Time 2021-08-14 12:25:12
Epoch 098/150: (69.4660 89.3180) | 188.4530 M (47.8290 -43.6050) || train (67.3548 86.6043) | 188.8418 M (47.9391 -43.3263)| loss 2.3276 || lr 0.020126-0.004025-0.004025 | Time 2021-08-14 12:48:18
Epoch 098/150: (69.4660 89.3180) | 188.4530 M (47.8290 -43.6050) || train (67.2894 86.5780) | 188.8425 M (47.9393 -43.3257)| loss 2.3302 || lr 0.020126-0.004025-0.004025 | Time 2021-08-14 12:48:18
Epoch 099/150: (69.6620 89.2860) | 188.3756 M (47.8196 -43.6729) || train (67.4172 86.6530) | 188.8379 M (47.9401 -43.3311)| loss 2.3238 || lr 0.019434-0.003887-0.003887 | Time 2021-08-14 13:11:22
Epoch 099/150: (69.6620 89.2860) | 188.3756 M (47.8196 -43.6729) || train (67.5278 86.7274) | 188.8377 M (47.9401 -43.3313)| loss 2.3204 || lr 0.019434-0.003887-0.003887 | Time 2021-08-14 13:11:22
Epoch 100/150: (69.5580 89.2280) | 188.4502 M (47.8483 -43.6271) || train (67.5802 86.8202) | 188.8377 M (47.9458 -43.3370)| loss 2.3154 || lr 0.018750-0.003750-0.003750 | Time 2021-08-14 13:34:17
Epoch 100/150: (69.5580 89.2280) | 188.4502 M (47.8483 -43.6271) || train (67.6249 86.8362) | 188.8377 M (47.9458 -43.3370)| loss 2.3146 || lr 0.018750-0.003750-0.003750 | Time 2021-08-14 13:34:17
Epoch 101/150: (69.5120 89.3180) | 188.4551 M (47.8440 -43.6178) || train (67.7668 86.8486) | 188.8397 M (47.9446 -43.3339)| loss 2.3097 || lr 0.018074-0.003615-0.003615 | Time 2021-08-14 13:57:21
Epoch 101/150: (69.5120 89.3180) | 188.4551 M (47.8440 -43.6178) || train (67.8303 86.9433) | 188.8400 M (47.9447 -43.3336)| loss 2.3074 || lr 0.018074-0.003615-0.003615 | Time 2021-08-14 13:57:21
Epoch 102/150: (69.8440 89.4160) | 188.4062 M (47.8257 -43.6484) || train (67.9380 86.9917) | 188.8399 M (47.9389 -43.3280)| loss 2.3012 || lr 0.017406-0.003481-0.003481 | Time 2021-08-14 14:20:22
Epoch 102/150: (69.8440 89.4160) | 188.4062 M (47.8257 -43.6484) || train (67.9193 86.9213) | 188.8406 M (47.9392 -43.3276)| loss 2.3053 || lr 0.017406-0.003481-0.003481 | Time 2021-08-14 14:20:22
Epoch 103/150: (69.8680 89.4080) | 188.4158 M (47.8142 -43.6274) || train (68.0179 87.0665) | 188.8394 M (47.9334 -43.3229)| loss 2.2995 || lr 0.016748-0.003350-0.003350 | Time 2021-08-14 14:43:22
Epoch 103/150: (69.8680 89.4080) | 188.4158 M (47.8142 -43.6274) || train (68.0702 86.9825) | 188.8405 M (47.9336 -43.3220)| loss 2.3000 || lr 0.016748-0.003350-0.003350 | Time 2021-08-14 14:43:22
Epoch 104/150: (70.0740 89.3940) | 188.5156 M (47.8467 -43.5600) || train (68.2202 87.1428) | 188.8383 M (47.9286 -43.3192)| loss 2.2929 || lr 0.016098-0.003220-0.003220 | Time 2021-08-14 15:06:23
Epoch 104/150: (70.0740 89.3940) | 188.5156 M (47.8467 -43.5600) || train (68.2207 87.1160) | 188.8386 M (47.9288 -43.3190)| loss 2.2915 || lr 0.016098-0.003220-0.003220 | Time 2021-08-14 15:06:23
Epoch 105/150: (70.1380 89.4160) | 188.4451 M (47.8183 -43.6021) || train (68.3266 87.1834) | 188.8398 M (47.9240 -43.3132)| loss 2.2888 || lr 0.015458-0.003092-0.003092 | Time 2021-08-14 15:29:24
Epoch 105/150: (70.1380 89.4160) | 188.4451 M (47.8183 -43.6021) || train (68.4763 87.2632) | 188.8384 M (47.9236 -43.3141)| loss 2.2827 || lr 0.015458-0.003092-0.003092 | Time 2021-08-14 15:29:24
Epoch 106/150: (69.9860 89.4360) | 188.4882 M (47.8298 -43.5705) || train (68.4405 87.2894) | 188.8395 M (47.9194 -43.3088)| loss 2.2839 || lr 0.014828-0.002966-0.002966 | Time 2021-08-14 15:52:17
Epoch 106/150: (69.9860 89.4360) | 188.4882 M (47.8298 -43.5705) || train (68.5112 87.3300) | 188.8397 M (47.9195 -43.3087)| loss 2.2810 || lr 0.014828-0.002966-0.002966 | Time 2021-08-14 15:52:17
Epoch 107/150: (70.4640 89.6860) | 188.4530 M (47.8136 -43.5896) || train (68.6399 87.3269) | 188.8381 M (47.9150 -43.3058)| loss 2.2766 || lr 0.014207-0.002841-0.002841 | Time 2021-08-14 16:15:17
Epoch 107/150: (70.4640 89.6860) | 188.4530 M (47.8136 -43.5896) || train (68.6505 87.4276) | 188.8395 M (47.9156 -43.3050)| loss 2.2743 || lr 0.014207-0.002841-0.002841 | Time 2021-08-14 16:15:17
Epoch 108/150: (70.0760 89.5500) | 188.4861 M (47.8185 -43.5614) || train (68.8484 87.5229) | 188.8384 M (47.9125 -43.3031)| loss 2.2663 || lr 0.013597-0.002719-0.002719 | Time 2021-08-14 16:38:21
Epoch 108/150: (70.0760 89.5500) | 188.4861 M (47.8185 -43.5614) || train (68.7538 87.4708) | 188.8391 M (47.9129 -43.3027)| loss 2.2706 || lr 0.013597-0.002719-0.002719 | Time 2021-08-14 16:38:21
Epoch 109/150: (70.4600 89.8320) | 188.4248 M (47.7972 -43.6013) || train (69.0058 87.6124) | 188.8381 M (47.9083 -43.2991)| loss 2.2625 || lr 0.012997-0.002599-0.002599 | Time 2021-08-14 17:01:29
Epoch 109/150: (70.4600 89.8320) | 188.4248 M (47.7972 -43.6013) || train (68.9337 87.5737) | 188.8380 M (47.9083 -43.2992)| loss 2.2653 || lr 0.012997-0.002599-0.002599 | Time 2021-08-14 17:01:29
Epoch 110/150: (70.4640 89.8480) | 188.4365 M (47.7961 -43.5885) || train (69.1048 87.6057) | 188.8372 M (47.9041 -43.2958)| loss 2.2597 || lr 0.012408-0.002482-0.002482 | Time 2021-08-14 17:24:45
Epoch 110/150: (70.4640 89.8480) | 188.4365 M (47.7961 -43.5885) || train (69.0500 87.6191) | 188.8389 M (47.9046 -43.2947)| loss 2.2596 || lr 0.012408-0.002482-0.002482 | Time 2021-08-14 17:24:45
Epoch 111/150: (70.6360 89.8380) | 188.4074 M (47.7884 -43.6099) || train (69.2318 87.7285) | 188.8377 M (47.9029 -43.2941)| loss 2.2535 || lr 0.011829-0.002366-0.002366 | Time 2021-08-14 17:47:46
Epoch 111/150: (70.6360 89.8380) | 188.4074 M (47.7884 -43.6099) || train (69.3444 87.7621) | 188.8374 M (47.9027 -43.2942)| loss 2.2514 || lr 0.011829-0.002366-0.002366 | Time 2021-08-14 17:47:46
Epoch 112/150: (70.9280 90.0440) | 188.4209 M (47.7674 -43.5755) || train (69.4104 87.8138) | 188.8377 M (47.8909 -43.2821)| loss 2.2456 || lr 0.011263-0.002253-0.002253 | Time 2021-08-14 18:10:45
Epoch 112/150: (70.9280 90.0440) | 188.4209 M (47.7674 -43.5755) || train (69.3709 87.7899) | 188.8363 M (47.8904 -43.2830)| loss 2.2469 || lr 0.011263-0.002253-0.002253 | Time 2021-08-14 18:10:45
Epoch 113/150: (70.7260 89.8840) | 188.4508 M (47.7600 -43.5381) || train (69.5523 87.8985) | 188.8336 M (47.8675 -43.2628)| loss 2.2415 || lr 0.010707-0.002141-0.002141 | Time 2021-08-14 18:33:53
Epoch 113/150: (70.7260 89.8840) | 188.4508 M (47.7600 -43.5381) || train (69.6580 87.9855) | 188.8349 M (47.8678 -43.2618)| loss 2.2362 || lr 0.010707-0.002141-0.002141 | Time 2021-08-14 18:33:53
