Flops of dyresnet18: original 1817.209344 M, target 890.4325785599999 M, possible 560.652512 M, main 139.424256 M, dgc 1677.785088 M, mask 1.781984 M
Flops of dyresnet18: original 1817.209344 M, target 890.4325785599999 M, possible 560.652512 M, main 139.424256 M, dgc 1677.785088 M, mask 1.781984 M
Epoch 000/120: (61.6160 84.1040) | 1818.7949 M (1677.5886 -0.0000) || train (50.8386 74.2558) | 1702.6498 M (1561.5042 -0.0607)| loss 3.1189 || lr 0.075000-0.015000-0.015000 | Time 2021-09-13 23:40:11
Epoch 005/120: (63.6580 85.6500) | 1743.4220 M (1602.2295 -0.0138) || train (59.4948 81.1616) | 1731.2397 M (1590.1193 -0.0859)| loss 2.7067 || lr 0.074679-0.014936-0.014936 | Time 2021-09-14 00:45:18
Epoch 006/120: (63.0320 84.9680) | 1723.7469 M (1582.6393 -0.0987) || train (59.7047 81.3195) | 1715.8311 M (1574.8198 -0.1949)| loss 2.6982 || lr 0.074538-0.014908-0.014908 | Time 2021-09-14 00:58:12
Epoch 006/120: (63.0300 84.9680) | 1723.7469 M (1582.6393 -0.0987) || train (59.7416 81.2691) | 1715.8271 M (1574.8156 -0.1948)| loss 2.6968 || lr 0.074538-0.014908-0.014908 | Time 2021-09-14 00:58:13
Epoch 007/120: (63.0300 84.9760) | 1705.4741 M (1564.6823 -0.4144) || train (59.8329 81.3956) | 1700.4080 M (1559.6315 -0.4298)| loss 2.6885 || lr 0.074372-0.014874-0.014874 | Time 2021-09-14 01:11:11
Epoch 007/120: (63.0300 84.9760) | 1705.4741 M (1564.6823 -0.4144) || train (59.8966 81.3801) | 1700.4099 M (1559.6326 -0.4290)| loss 2.6889 || lr 0.074372-0.014874-0.014874 | Time 2021-09-14 01:11:12
Epoch 008/120: (63.7340 85.7300) | 1687.7883 M (1547.3907 -0.8087) || train (60.0347 81.5045) | 1684.9774 M (1544.6438 -0.8727)| loss 2.6805 || lr 0.074181-0.014836-0.014836 | Time 2021-09-14 01:24:09
Epoch 008/120: (63.7340 85.7300) | 1687.7883 M (1547.3907 -0.8087) || train (59.8893 81.4995) | 1684.9730 M (1544.6412 -0.8745)| loss 2.6824 || lr 0.074181-0.014836-0.014836 | Time 2021-09-14 01:24:10
Epoch 009/120: (63.4980 85.4580) | 1670.5914 M (1531.5882 -2.2031) || train (60.1112 81.5854) | 1669.5037 M (1529.8248 -1.5273)| loss 2.6742 || lr 0.073964-0.014793-0.014793 | Time 2021-09-14 01:37:07
Epoch 009/120: (63.4980 85.4560) | 1670.5914 M (1531.5882 -2.2031) || train (60.0096 81.5326) | 1669.5071 M (1529.8299 -1.5291)| loss 2.6749 || lr 0.073964-0.014793-0.014793 | Time 2021-09-14 01:37:09
Epoch 010/120: (63.5300 85.3020) | 1653.4995 M (1516.4335 -4.1403) || train (60.2224 81.6764) | 1654.0596 M (1515.6230 -2.7697)| loss 2.6661 || lr 0.073722-0.014744-0.014744 | Time 2021-09-14 01:50:02
Epoch 010/120: (63.5300 85.3020) | 1653.4994 M (1516.4334 -4.1403) || train (60.1478 81.5860) | 1654.0632 M (1515.6267 -2.7698)| loss 2.6698 || lr 0.073722-0.014744-0.014744 | Time 2021-09-14 01:50:03
Epoch 011/120: (63.5500 85.5300) | 1637.2281 M (1501.4057 -5.3839) || train (60.2772 81.7679) | 1638.6162 M (1501.5620 -4.1521)| loss 2.6613 || lr 0.073456-0.014691-0.014691 | Time 2021-09-14 02:02:48
Epoch 011/120: (63.5520 85.5300) | 1637.2281 M (1501.4057 -5.3839) || train (60.0994 81.6151) | 1638.6208 M (1501.5648 -4.1502)| loss 2.6654 || lr 0.073456-0.014691-0.014691 | Time 2021-09-14 02:02:49
Epoch 012/120: (64.3140 86.0520) | 1618.4795 M (1484.8869 -7.6136) || train (60.3128 81.7645) | 1623.1683 M (1487.5504 -5.5885)| loss 2.6570 || lr 0.073165-0.014633-0.014633 | Time 2021-09-14 02:15:34
Epoch 012/120: (64.3140 86.0520) | 1618.4796 M (1484.8869 -7.6136) || train (60.2613 81.6967) | 1623.1649 M (1487.5492 -5.5906)| loss 2.6596 || lr 0.073165-0.014633-0.014633 | Time 2021-09-14 02:15:36
Epoch 013/120: (63.5960 85.5300) | 1600.2170 M (1468.7355 -9.7248) || train (60.4458 81.8024) | 1607.7234 M (1473.8036 -7.2865)| loss 2.6527 || lr 0.072849-0.014570-0.014570 | Time 2021-09-14 02:28:22
Epoch 013/120: (63.5960 85.5300) | 1600.2170 M (1468.7355 -9.7248) || train (60.3378 81.7940) | 1607.7180 M (1473.7978 -7.2861)| loss 2.6543 || lr 0.072849-0.014570-0.014570 | Time 2021-09-14 02:28:23
Epoch 014/120: (63.1640 85.3260) | 1584.7861 M (1454.2198 -10.6399) || train (60.4172 81.9068) | 1592.2561 M (1459.7476 -8.6978)| loss 2.6478 || lr 0.072509-0.014502-0.014502 | Time 2021-09-14 02:41:09
Epoch 014/120: (63.1640 85.3260) | 1584.7861 M (1454.2197 -10.6399) || train (60.4260 81.9078) | 1592.2583 M (1459.7522 -8.7002)| loss 2.6480 || lr 0.072509-0.014502-0.014502 | Time 2021-09-14 02:41:09
Epoch 015/120: (64.0100 85.7040) | 1568.9682 M (1439.6401 -11.8782) || train (60.4216 81.8779) | 1576.8668 M (1445.5047 -9.8442)| loss 2.6459 || lr 0.072145-0.014429-0.014429 | Time 2021-09-14 02:53:54
Epoch 015/120: (64.0100 85.7040) | 1568.9682 M (1439.6401 -11.8782) || train (60.4884 81.9310) | 1576.8646 M (1445.5071 -9.8488)| loss 2.6433 || lr 0.072145-0.014429-0.014429 | Time 2021-09-14 02:53:54
Epoch 016/120: (64.0160 85.7840) | 1551.8382 M (1424.4128 -13.7808) || train (60.6234 82.0050) | 1561.4522 M (1431.7738 -11.5279)| loss 2.6382 || lr 0.071758-0.014352-0.014352 | Time 2021-09-14 03:06:42
Epoch 016/120: (64.0160 85.7820) | 1551.8382 M (1424.4128 -13.7808) || train (60.5457 81.9218) | 1561.4468 M (1431.7687 -11.5282)| loss 2.6419 || lr 0.071758-0.014352-0.014352 | Time 2021-09-14 03:06:42
Epoch 017/120: (64.6100 85.9960) | 1537.5855 M (1411.6719 -15.2927) || train (60.6507 81.9707) | 1546.0131 M (1417.7097 -12.9028)| loss 2.6367 || lr 0.071347-0.014269-0.014269 | Time 2021-09-14 03:19:35
Epoch 017/120: (64.6140 85.9960) | 1537.5855 M (1411.6719 -15.2927) || train (60.5499 82.0189) | 1546.0036 M (1417.7001 -12.9028)| loss 2.6390 || lr 0.071347-0.014269-0.014269 | Time 2021-09-14 03:19:35
Epoch 018/120: (63.9280 85.7280) | 1519.8890 M (1395.7532 -17.0704) || train (60.5707 81.9616) | 1530.4765 M (1403.9338 -14.6636)| loss 2.6376 || lr 0.070913-0.014183-0.014183 | Time 2021-09-14 03:32:25
Epoch 018/120: (63.9280 85.7280) | 1519.8890 M (1395.7532 -17.0704) || train (60.5807 81.9633) | 1530.4806 M (1403.9407 -14.6663)| loss 2.6357 || lr 0.070913-0.014183-0.014183 | Time 2021-09-14 03:32:26
Epoch 019/120: (63.7600 85.7320) | 1502.8557 M (1381.0404 -19.3909) || train (60.6401 82.0242) | 1515.0804 M (1390.0753 -16.2011)| loss 2.6332 || lr 0.070456-0.014091-0.014091 | Time 2021-09-14 03:45:16
Epoch 019/120: (63.7600 85.7320) | 1502.8557 M (1381.0403 -19.3909) || train (60.7084 82.0981) | 1515.0719 M (1390.0653 -16.1996)| loss 2.6291 || lr 0.070456-0.014091-0.014091 | Time 2021-09-14 03:45:16
Epoch 020/120: (64.2660 85.6880) | 1488.4252 M (1369.0229 -21.8040) || train (60.7185 82.0423) | 1499.6975 M (1376.7533 -18.2620)| loss 2.6318 || lr 0.069976-0.013995-0.013995 | Time 2021-09-14 03:58:06
Epoch 020/120: (64.2660 85.6880) | 1488.4252 M (1369.0229 -21.8040) || train (60.7491 82.0924) | 1499.6862 M (1376.7522 -18.2722)| loss 2.6288 || lr 0.069976-0.013995-0.013995 | Time 2021-09-14 03:58:07
Epoch 021/120: (64.5300 86.0580) | 1472.9067 M (1355.3798 -23.6794) || train (60.7372 82.1109) | 1484.2521 M (1364.0383 -20.9926)| loss 2.6268 || lr 0.069474-0.013895-0.013895 | Time 2021-09-14 04:10:58
Epoch 021/120: (64.5300 86.0580) | 1472.9068 M (1355.3798 -23.6794) || train (60.8087 82.0355) | 1484.2427 M (1364.0344 -20.9980)| loss 2.6284 || lr 0.069474-0.013895-0.013895 | Time 2021-09-14 04:10:58
Epoch 022/120: (64.2640 85.8000) | 1457.6161 M (1341.4001 -24.9903) || train (60.6436 82.1152) | 1468.8313 M (1350.5050 -22.8800)| loss 2.6261 || lr 0.068950-0.013790-0.013790 | Time 2021-09-14 04:23:48
Epoch 022/120: (64.2640 85.8000) | 1457.6161 M (1341.4001 -24.9903) || train (60.8858 82.2055) | 1468.8351 M (1350.5082 -22.8793)| loss 2.6220 || lr 0.068950-0.013790-0.013790 | Time 2021-09-14 04:23:48
Epoch 023/120: (64.7920 86.2200) | 1440.7428 M (1326.5000 -26.9635) || train (60.8941 82.2312) | 1453.4029 M (1336.5826 -24.3859)| loss 2.6198 || lr 0.068405-0.013681-0.013681 | Time 2021-09-14 04:36:38
Epoch 023/120: (64.7920 86.2200) | 1440.7428 M (1326.5000 -26.9635) || train (60.9161 82.2203) | 1453.4011 M (1336.5785 -24.3837)| loss 2.6178 || lr 0.068405-0.013681-0.013681 | Time 2021-09-14 04:36:38
Epoch 024/120: (64.4600 85.8460) | 1425.8592 M (1312.6293 -27.9763) || train (60.8376 82.1931) | 1437.9639 M (1322.5802 -25.8225)| loss 2.6191 || lr 0.067838-0.013568-0.013568 | Time 2021-09-14 04:49:26
Epoch 024/120: (64.4600 85.8480) | 1425.8592 M (1312.6293 -27.9763) || train (60.8360 82.1781) | 1437.9674 M (1322.5815 -25.8204)| loss 2.6197 || lr 0.067838-0.013568-0.013568 | Time 2021-09-14 04:49:26
Epoch 025/120: (64.0040 85.6920) | 1411.7065 M (1300.9981 -30.4979) || train (60.9592 82.2916) | 1422.5039 M (1309.3668 -28.0692)| loss 2.6155 || lr 0.067251-0.013450-0.013450 | Time 2021-09-14 05:02:09
Epoch 025/120: (64.0040 85.6920) | 1411.7065 M (1300.9981 -30.4979) || train (60.9536 82.2022) | 1422.5179 M (1309.3733 -28.0617)| loss 2.6184 || lr 0.067251-0.013450-0.013450 | Time 2021-09-14 05:02:09
Epoch 026/120: (63.4440 85.3060) | 1393.4755 M (1285.5926 -33.3233) || train (60.9815 82.2297) | 1407.0073 M (1296.2639 -30.4628)| loss 2.6154 || lr 0.066643-0.013329-0.013329 | Time 2021-09-14 05:14:51
Epoch 026/120: (63.4420 85.3060) | 1393.4755 M (1285.5926 -33.3233) || train (60.8557 82.2421) | 1407.0060 M (1296.2602 -30.4604)| loss 2.6188 || lr 0.066643-0.013329-0.013329 | Time 2021-09-14 05:14:52
Epoch 027/120: (63.8500 85.3560) | 1378.7826 M (1274.6339 -37.0576) || train (60.9277 82.2732) | 1391.6159 M (1283.1242 -32.7146)| loss 2.6155 || lr 0.066015-0.013203-0.013203 | Time 2021-09-14 05:27:34
Epoch 027/120: (63.8500 85.3560) | 1378.7826 M (1274.6339 -37.0576) || train (60.9644 82.2771) | 1391.6236 M (1283.1294 -32.7122)| loss 2.6141 || lr 0.066015-0.013203-0.013203 | Time 2021-09-14 05:27:34
Epoch 028/120: (64.1660 85.8680) | 1362.9644 M (1261.8720 -40.1139) || train (61.0195 82.3055) | 1376.1730 M (1271.3242 -36.3575)| loss 2.6113 || lr 0.065368-0.013074-0.013074 | Time 2021-09-14 05:40:17
Epoch 028/120: (64.1660 85.8680) | 1362.9644 M (1261.8720 -40.1139) || train (61.0343 82.2368) | 1376.1753 M (1271.3255 -36.3564)| loss 2.6130 || lr 0.065368-0.013074-0.013074 | Time 2021-09-14 05:40:17
Epoch 029/120: (64.3020 85.9900) | 1347.6479 M (1249.5243 -43.0827) || train (61.0098 82.2640) | 1360.7743 M (1258.7613 -39.1933)| loss 2.6129 || lr 0.064702-0.012940-0.012940 | Time 2021-09-14 05:53:00
Epoch 029/120: (64.3020 85.9900) | 1347.6479 M (1249.5243 -43.0827) || train (60.9533 82.2819) | 1360.7538 M (1258.7455 -39.1980)| loss 2.6138 || lr 0.064702-0.012940-0.012940 | Time 2021-09-14 05:53:00
Epoch 030/120: (63.9580 85.5980) | 1331.2858 M (1234.4004 -44.3209) || train (61.0168 82.2907) | 1345.2951 M (1245.4652 -41.3764)| loss 2.6114 || lr 0.064017-0.012803-0.012803 | Time 2021-09-14 06:05:41
Epoch 030/120: (63.9580 85.5980) | 1331.2858 M (1234.4004 -44.3209) || train (61.0301 82.3378) | 1345.3036 M (1245.4724 -41.3751)| loss 2.6101 || lr 0.064017-0.012803-0.012803 | Time 2021-09-14 06:05:41
Epoch 031/120: (64.2460 85.9920) | 1316.3634 M (1221.6042 -46.4472) || train (61.0296 82.3164) | 1329.8829 M (1231.9061 -43.2295)| loss 2.6110 || lr 0.063313-0.012663-0.012663 | Time 2021-09-14 06:18:24
Epoch 031/120: (64.2460 85.9940) | 1316.3634 M (1221.6043 -46.4472) || train (61.0323 82.3497) | 1329.8739 M (1231.8992 -43.2316)| loss 2.6091 || lr 0.063313-0.012663-0.012663 | Time 2021-09-14 06:18:24
Epoch 032/120: (63.9420 85.9020) | 1299.9223 M (1205.5092 -46.7932) || train (60.9883 82.2871) | 1314.4285 M (1217.4167 -44.1945)| loss 2.6097 || lr 0.062592-0.012518-0.012518 | Time 2021-09-14 06:31:08
Epoch 032/120: (63.9420 85.9000) | 1299.9222 M (1205.5092 -46.7932) || train (60.9934 82.3347) | 1314.4259 M (1217.4136 -44.1940)| loss 2.6100 || lr 0.062592-0.012518-0.012518 | Time 2021-09-14 06:31:08
Epoch 033/120: (64.0700 85.9340) | 1284.3283 M (1190.5084 -47.3864) || train (60.9489 82.2617) | 1299.0060 M (1202.3485 -44.5488)| loss 2.6103 || lr 0.061854-0.012371-0.012371 | Time 2021-09-14 06:43:51
Epoch 033/120: (64.0720 85.9340) | 1284.3282 M (1190.5084 -47.3864) || train (61.0415 82.2652) | 1299.0028 M (1202.3457 -44.5492)| loss 2.6112 || lr 0.061854-0.012371-0.012371 | Time 2021-09-14 06:43:51
Epoch 034/120: (64.6620 86.1540) | 1269.0458 M (1175.7312 -47.8917) || train (61.1067 82.2788) | 1283.5355 M (1187.6185 -45.2893)| loss 2.6091 || lr 0.061100-0.012220-0.012220 | Time 2021-09-14 06:56:34
Epoch 034/120: (64.6640 86.1540) | 1269.0458 M (1175.7312 -47.8917) || train (61.0810 82.3776) | 1283.5422 M (1187.6251 -45.2891)| loss 2.6058 || lr 0.061100-0.012220-0.012220 | Time 2021-09-14 06:56:34
Epoch 035/120: (64.7800 86.1740) | 1254.2483 M (1163.6325 -50.5904) || train (61.0423 82.3958) | 1268.1235 M (1174.0564 -47.1392)| loss 2.6055 || lr 0.060329-0.012066-0.012066 | Time 2021-09-14 07:09:18
Epoch 035/120: (64.7780 86.1740) | 1254.2483 M (1163.6324 -50.5904) || train (60.9567 82.3054) | 1268.1194 M (1174.0572 -47.1441)| loss 2.6096 || lr 0.060329-0.012066-0.012066 | Time 2021-09-14 07:09:18
Epoch 036/120: (64.3700 85.9120) | 1236.9945 M (1146.9812 -51.1930) || train (60.8851 82.2462) | 1252.6811 M (1160.1859 -48.7111)| loss 2.6130 || lr 0.059542-0.011908-0.011908 | Time 2021-09-14 07:22:01
Epoch 036/120: (64.3700 85.9120) | 1236.9945 M (1146.9812 -51.1930) || train (60.9864 82.2784) | 1252.6926 M (1160.1924 -48.7061)| loss 2.6099 || lr 0.059542-0.011908-0.011908 | Time 2021-09-14 07:22:01
Epoch 037/120: (63.0360 85.2660) | 1222.8488 M (1134.0577 -52.4151) || train (60.8190 82.2802) | 1237.2240 M (1145.6004 -49.5827)| loss 2.6121 || lr 0.058740-0.011748-0.011748 | Time 2021-09-14 07:34:44
Epoch 037/120: (63.0360 85.2660) | 1222.8488 M (1134.0577 -52.4151) || train (61.0059 82.2869) | 1237.2252 M (1145.6015 -49.5826)| loss 2.6081 || lr 0.058740-0.011748-0.011748 | Time 2021-09-14 07:34:44
Epoch 038/120: (63.7360 85.5820) | 1207.5854 M (1121.1506 -54.7715) || train (60.8189 82.2076) | 1221.8050 M (1131.8165 -51.2177)| loss 2.6135 || lr 0.057924-0.011585-0.011585 | Time 2021-09-14 07:47:26
Epoch 038/120: (63.7380 85.5820) | 1207.5854 M (1121.1506 -54.7715) || train (60.8056 82.1699) | 1221.8061 M (1131.8175 -51.2177)| loss 2.6160 || lr 0.057924-0.011585-0.011585 | Time 2021-09-14 07:47:27
Epoch 039/120: (64.1960 86.1700) | 1191.9771 M (1108.9764 -58.2056) || train (60.8507 82.1822) | 1206.3279 M (1119.3716 -54.2499)| loss 2.6154 || lr 0.057094-0.011419-0.011419 | Time 2021-09-14 08:00:09
Epoch 039/120: (64.1960 86.1700) | 1191.9771 M (1108.9765 -58.2056) || train (60.8095 82.2301) | 1206.3480 M (1119.3841 -54.2423)| loss 2.6148 || lr 0.057094-0.011419-0.011419 | Time 2021-09-14 08:00:09
Epoch 040/120: (63.4540 85.5900) | 1175.8935 M (1094.3697 -59.6825) || train (60.6956 82.1329) | 1190.9180 M (1106.1753 -56.4636)| loss 2.6185 || lr 0.056250-0.011250-0.011250 | Time 2021-09-14 08:12:54
Epoch 040/120: (63.4540 85.5900) | 1175.8935 M (1094.3697 -59.6825) || train (60.6842 82.0945) | 1190.9298 M (1106.1858 -56.4623)| loss 2.6203 || lr 0.056250-0.011250-0.011250 | Time 2021-09-14 08:12:54
Epoch 041/120: (64.0620 85.7700) | 1159.7442 M (1081.1748 -62.6369) || train (60.6771 82.1477) | 1175.4541 M (1092.2877 -58.0398)| loss 2.6211 || lr 0.055393-0.011079-0.011079 | Time 2021-09-14 08:25:36
Epoch 041/120: (64.0620 85.7700) | 1159.7442 M (1081.1748 -62.6369) || train (60.6526 82.1716) | 1175.4407 M (1092.2794 -58.0450)| loss 2.6190 || lr 0.055393-0.011079-0.011079 | Time 2021-09-14 08:25:37
Epoch 042/120: (64.2700 86.0180) | 1144.4530 M (1068.5097 -65.2630) || train (60.5818 82.1045) | 1160.0165 M (1079.8770 -61.0668)| loss 2.6220 || lr 0.054525-0.010905-0.010905 | Time 2021-09-14 08:38:21
Epoch 042/120: (64.2720 86.0180) | 1144.4530 M (1068.5097 -65.2630) || train (60.6753 82.0470) | 1160.0164 M (1079.8753 -61.0652)| loss 2.6222 || lr 0.054525-0.010905-0.010905 | Time 2021-09-14 08:38:21
Epoch 043/120: (63.7000 85.8760) | 1128.0170 M (1055.2227 -68.4120) || train (60.6400 82.0976) | 1144.5572 M (1067.1416 -63.7906)| loss 2.6200 || lr 0.053644-0.010729-0.010729 | Time 2021-09-14 08:51:03
Epoch 043/120: (63.7020 85.8760) | 1128.0170 M (1055.2227 -68.4120) || train (60.7007 82.1174) | 1144.5657 M (1067.1489 -63.7895)| loss 2.6192 || lr 0.053644-0.010729-0.010729 | Time 2021-09-14 08:51:04
Epoch 044/120: (64.2500 85.8200) | 1111.8515 M (1040.8560 -70.2108) || train (60.3680 81.9153) | 1129.1407 M (1054.0582 -66.1237)| loss 2.6292 || lr 0.052753-0.010551-0.010551 | Time 2021-09-14 09:03:46
Epoch 044/120: (64.2500 85.8200) | 1111.8515 M (1040.8560 -70.2108) || train (60.4420 82.0333) | 1129.1424 M (1054.0633 -66.1272)| loss 2.6261 || lr 0.052753-0.010551-0.010551 | Time 2021-09-14 09:03:46
Epoch 045/120: (64.1000 86.0360) | 1098.8399 M (1028.9007 -71.2671) || train (60.4019 81.9301) | 1113.6886 M (1039.6613 -67.1790)| loss 2.6303 || lr 0.051851-0.010370-0.010370 | Time 2021-09-14 09:16:29
Epoch 045/120: (64.1000 86.0360) | 1098.8399 M (1028.9008 -71.2671) || train (60.4347 81.9374) | 1113.6787 M (1039.6500 -67.1776)| loss 2.6306 || lr 0.051851-0.010370-0.010370 | Time 2021-09-14 09:16:29
Epoch 046/120: (63.6560 85.7460) | 1082.1105 M (1014.8681 -73.9639) || train (60.3162 81.8853) | 1098.2831 M (1026.5205 -69.4436)| loss 2.6321 || lr 0.050939-0.010188-0.010188 | Time 2021-09-14 09:29:11
Epoch 046/120: (63.6560 85.7460) | 1082.1105 M (1014.8681 -73.9639) || train (60.3356 81.9168) | 1098.2870 M (1026.5219 -69.4412)| loss 2.6329 || lr 0.050939-0.010188-0.010188 | Time 2021-09-14 09:29:11
Epoch 047/120: (64.4300 85.8960) | 1065.9092 M (1002.3091 -77.6062) || train (60.3557 81.8556) | 1082.8301 M (1014.2452 -72.6214)| loss 2.6323 || lr 0.050018-0.010004-0.010004 | Time 2021-09-14 09:41:55
Epoch 047/120: (64.4300 85.8960) | 1065.9092 M (1002.3091 -77.6062) || train (60.3715 81.9035) | 1082.8144 M (1014.2339 -72.6258)| loss 2.6309 || lr 0.050018-0.010004-0.010004 | Time 2021-09-14 09:41:56
Epoch 048/120: (63.6760 85.5640) | 1051.0384 M (990.2942 -80.4620) || train (60.1887 81.7840) | 1067.4177 M (1001.6857 -75.4742)| loss 2.6361 || lr 0.049088-0.009818-0.009818 | Time 2021-09-14 09:54:38
Epoch 048/120: (63.6760 85.5640) | 1051.0384 M (990.2942 -80.4620) || train (60.1064 81.7541) | 1067.4266 M (1001.6896 -75.4692)| loss 2.6392 || lr 0.049088-0.009818-0.009818 | Time 2021-09-14 09:54:38
Epoch 049/120: (63.7480 85.5480) | 1036.3684 M (978.6192 -83.4571) || train (60.0778 81.6884) | 1052.0174 M (989.0804 -78.2692)| loss 2.6432 || lr 0.048151-0.009630-0.009630 | Time 2021-09-14 10:07:19
Epoch 049/120: (63.7480 85.5480) | 1036.3684 M (978.6192 -83.4571) || train (60.0474 81.6934) | 1052.0081 M (989.0725 -78.2707)| loss 2.6421 || lr 0.048151-0.009630-0.009630 | Time 2021-09-14 10:07:20
Epoch 050/120: (63.6440 85.5180) | 1020.1386 M (966.4076 -87.4753) || train (59.9281 81.6339) | 1036.5805 M (977.4216 -82.0474)| loss 2.6471 || lr 0.047206-0.009441-0.009441 | Time 2021-09-14 10:20:02
Epoch 050/120: (63.6440 85.5180) | 1020.1386 M (966.4076 -87.4753) || train (60.0931 81.7022) | 1036.5803 M (977.4262 -82.0521)| loss 2.6415 || lr 0.047206-0.009441-0.009441 | Time 2021-09-14 10:20:02
Epoch 051/120: (63.5120 85.3240) | 1004.9693 M (953.2144 -89.4514) || train (59.9987 81.6418) | 1021.1263 M (964.7712 -84.8512)| loss 2.6438 || lr 0.046254-0.009251-0.009251 | Time 2021-09-14 10:32:46
Epoch 051/120: (63.5120 85.3240) | 1004.9693 M (953.2144 -89.4514) || train (60.0707 81.6869) | 1021.1491 M (964.7843 -84.8415)| loss 2.6423 || lr 0.046254-0.009251-0.009251 | Time 2021-09-14 10:32:46
Epoch 052/120: (63.5940 85.3440) | 990.2906 M (941.7749 -92.6905) || train (59.8549 81.6124) | 1005.7305 M (951.8854 -87.3612)| loss 2.6507 || lr 0.045297-0.009059-0.009059 | Time 2021-09-14 10:45:29
Epoch 052/120: (63.5940 85.3440) | 990.2906 M (941.7748 -92.6905) || train (59.9131 81.6408) | 1005.7109 M (951.8670 -87.3624)| loss 2.6461 || lr 0.045297-0.009059-0.009059 | Time 2021-09-14 10:45:30
Epoch 053/120: (63.1820 85.4560) | 974.8494 M (930.5346 -96.8914) || train (59.7547 81.4977) | 990.3739 M (940.5345 -91.3669)| loss 2.6544 || lr 0.044334-0.008867-0.008867 | Time 2021-09-14 10:58:12
Epoch 053/120: (63.1800 85.4560) | 974.8494 M (930.5346 -96.8914) || train (59.7844 81.4755) | 990.3542 M (940.5217 -91.3738)| loss 2.6532 || lr 0.044334-0.008867-0.008867 | Time 2021-09-14 10:58:12
Epoch 054/120: (63.0960 85.4740) | 960.4508 M (920.0136 -100.7691) || train (59.4250 81.2791) | 974.9529 M (929.0239 -95.2772)| loss 2.6641 || lr 0.043366-0.008673-0.008673 | Time 2021-09-14 11:10:55
Epoch 054/120: (63.0960 85.4740) | 960.4508 M (920.0136 -100.7691) || train (59.6197 81.3333) | 974.9628 M (929.0272 -95.2706)| loss 2.6616 || lr 0.043366-0.008673-0.008673 | Time 2021-09-14 11:10:56
Epoch 055/120: (62.6920 85.0200) | 945.7568 M (909.6674 -105.1168) || train (59.4211 81.2465) | 959.5380 M (917.8409 -99.5091)| loss 2.6671 || lr 0.042395-0.008479-0.008479 | Time 2021-09-14 11:23:38
